x,y
420.16818,208.06776
421.15768,209.42644
422.62384,210.80258
424.56653,212.1958
426.98572,213.60558
429.8815,215.03127
433.25412,216.47212
437.10388,217.92732
441.4312,219.39594
446.23663,220.87703
451.52084,222.3696
457.28455,223.87268
463.5286,225.38527
470.25385,226.90645
477.4612,228.43529
485.1517,229.97095
493.32623,231.51263
501.9858,233.05963
511.1314,234.61125
520.764,236.16692
530.88434,237.72609
540.99347,239.7883
551.5921,241.85313
562.681,243.92023
574.26086,245.98924
586.33234,248.05992
598.896,250.13199
611.9526,252.20528
625.50244,254.27956
639.54626,256.3547
654.0844,258.43057
669.1173,260.50708
684.64545,262.58408
700.6691,264.6615
717.18866,266.73932
734.2044,268.8174
751.7167,270.89575
769.72565,272.9743
788.2316,275.05304
