step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,103.43016,239.74626,0.42786995,-1.3764786,0.6632182,0,0.46823520557133075,0.46823520557133075
1,103.87312,238.37442,0.9429662,-1.3718511,0.6682352,0,0.47640538529987636,0.9446405908712071
2,104.83116,237.0073,1.4580321,-1.3671173,0.6764054,0,0.48776837644661114,1.4324089673178182
3,106.30429,235.64505,1.9731338,-1.362243,0.6877684,0,0.5023533890991485,1.9347623564169667
4,108.29263,234.28786,2.4883375,-1.3571916,0.7023534,0,0.5201803116446717,2.4549426680616384
5,110.79634,232.93594,3.0037107,-1.3519222,0.72018033,0,0.5412593557594789,2.9962020238211173
6,113.81567,231.58955,3.5193222,-1.3463885,0.74125934,0,0.5655884660396795,3.5617904898607966
7,117.35091,230.24901,4.035245,-1.3405379,0.76558846,0,0.5931462660948428,4.15493675595564
8,121.402466,228.9147,4.551556,-1.334309,0.79314625,0,0.6238740787343813,4.778810834690021
9,125.9708,227.58708,5.068339,-1.3276292,0.82387406,0,0.6576256173572952,5.4364364520473165
10,131.05649,226.26666,5.5856824,-1.3204126,0.8576256,0,0.6939959554429678,6.130432407490284
11,136.66017,224.9541,6.103685,-1.3125556,0.89399594,0,10,16.130432407490282
