step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,391.82617,439.04837,-1.3408651,0.8751293,0.0,1,-0.2,-0.2
1,390.47205,439.90344,-1.8541113,0.85507125,0.0,1,-0.2,-0.4
2,388.6049,440.7383,-2.367168,0.83488077,0.0,1,-0.2,-0.6000000000000001
3,386.22485,441.55276,-2.8800247,0.81445944,0.0,4,0,-0.6000000000000001
4,383.3322,442.34647,-2.8926632,0.7937108,0.0,1,-0.2,-0.8
5,380.42715,443.11902,-3.4050572,0.77254015,0.0,1,-0.2,-1.0
6,377.00995,443.86996,-3.9171891,0.75095147,0.0,4,0,-1.0
7,373.08093,444.59882,-3.929017,0.7288541,0.0,3,-0.2,-1.2
8,369.14044,445.305,-3.9404862,0.20616156,0.0,1,-0.2,-1.4
9,365.1889,445.48788,-4.451561,0.18288666,0.0,3,-0.2,-1.5999999999999999
10,360.7266,445.6468,-4.462299,-0.3410775,0.0,1,-0.2,-1.7999999999999998
11,356.25397,445.28098,-4.9726133,-0.36581683,0.0,0,-0.2,-1.9999999999999998
12,351.27142,444.88953,-4.482543,-0.39146048,0.0,3,-0.2,-2.1999999999999997
13,346.77948,444.47144,-4.4919686,-0.9180968,0.0,1,-0.2,-2.4
14,342.2786,443.5258,-5.0008845,-0.945632,0.0,1,-0.2,-2.6
15,337.2693,442.55154,-5.509309,-0.97423005,0.0,1,-0.2,-2.8000000000000003
16,331.7522,441.54758,-6.017085,-1.0039732,0.0,0,-0.2,-3.0000000000000004
17,325.72815,440.51266,-5.524027,-1.0349202,0.0,3,-0.2,-3.2000000000000006
18,320.19824,439.4456,-5.5299177,-1.5670931,0.0,2,-0.2,-3.400000000000001
19,314.6635,437.8452,-5.534737,-1.1003643,0.0,3,-0.2,-3.600000000000001
20,309.1251,436.7103,-5.538411,-1.6349019,0.0,1,-0.2,-3.800000000000001
21,303.58432,435.03992,-6.0407786,-1.6703755,0.0,1,-0.2,-4.000000000000001
22,297.54257,433.333,-6.5417495,-1.7069368,0.0,1,-0.2,-4.200000000000001
23,291.00153,431.58853,-7.0410576,-1.7444607,0.0,2,-0.2,-4.400000000000001
24,283.96307,429.8058,-7.03844,-1.2827369,0.0,0,-0.2,-4.600000000000001
25,276.9294,428.48434,-6.5336566,-1.3214581,0.0,1,-0.2,-4.800000000000002
26,270.40268,427.12433,-7.0267344,-1.3600087,0.0,4,0,-4.800000000000002
27,263.38483,425.72617,-7.017851,-1.3981644,0.0,1,-0.2,-5.000000000000002
28,256.37787,424.29062,-7.5069675,-1.4355341,0.0,0,-0.2,-5.200000000000002
29,248.88364,422.8188,-6.994229,-1.4718297,0.0,0,-0.2,-5.400000000000002
30,241.9039,421.31216,-6.4797378,-1.506648,0.0,2,-0.2,-5.600000000000002
31,235.4401,419.77225,-6.463804,-1.0399206,0.0,2,-0.2,-5.8000000000000025
32,228.9934,418.7006,-6.446698,-0.5716551,0.0,2,-0.2,-6.000000000000003
33,222.5646,418.099,-6.428789,-0.10159321,0.0,1,-0.2,-6.200000000000003
34,216.15416,417.9694,-6.910439,-0.12957947,0.0,0,-0.2,-6.400000000000003
35,209.26219,417.81384,-6.39198,-0.1555508,0.0,2,-0.2,-6.600000000000003
36,202.88863,417.6344,-6.373564,0.3205372,0.0,3,-0.2,-6.800000000000003
37,196.53333,417.9328,-6.355303,-0.2015829,0.0,4,0,-6.800000000000003
38,190.19589,417.71085,-6.3374195,-0.2219664,0.0,2,-0.2,-7.0000000000000036
39,183.87605,417.47003,-6.3198504,0.2591993,0.0,4,0,-7.0000000000000036
40,177.5734,417.71185,-6.302653,0.24180247,0.0,3,-0.2,-7.200000000000004
41,171.28743,417.93762,-6.285973,-0.27423492,0.0,0,-0.2,-7.400000000000004
42,165.0176,417.6486,-5.7698264,-0.28902993,0.0,1,-0.2,-7.600000000000004
43,159.26346,417.3459,-6.254133,-0.30270773,0.0,1,-0.2,-7.800000000000004
44,153.0246,417.03043,-6.7388663,-0.3154373,0.0,2,-0.2,-8.000000000000004
45,146.30052,416.70322,-6.7240744,0.17278449,0.0,2,-0.2,-8.200000000000003
46,139.59073,416.86517,-6.7098017,0.6619473,0.0,4,0,-8.200000000000003
47,132.8946,417.51712,-6.6961064,0.6519695,0.0,0,-0.2,-8.400000000000002
