step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,382.70016,218.47398,1.3339456,1.378499,0.0,0,-0.2,-0.2
1,383.99887,219.88722,1.7987009,1.4132434,0.0,0,-0.2,-0.4
2,385.76175,221.33466,2.262855,1.447431,0.0,0,-0.2,-0.6000000000000001
3,387.98828,222.8154,2.726538,1.4807429,0.0,0,-0.2,-0.8
4,390.6782,224.32826,3.189913,1.5128709,0.0,0,-0.1963680560927566,-0.9963680560927566
5,393.83136,225.8718,3.6531758,1.5435283,0.0036319438,0,-0.18180517527558498,-1.1781732313683415
6,397.4479,227.44426,4.116551,1.5724628,0.018194824,0,-0.16712341669110115,-1.3452966480594426
7,401.5282,229.04373,4.580282,1.5994667,0.032876585,0,-0.15260157489557652,-1.497898222955019
8,406.0728,230.6681,5.044626,1.6243862,0.047398426,0,-0.1385667182791392,-1.6364649412341583
9,411.08267,232.31523,5.5098357,1.647126,0.06143328,0,-0.12539676178086706,-1.7618617030150254
10,416.5588,233.9829,5.9761515,1.6676505,0.07460324,0,-0.11352159717211602,-1.8753833001871414
11,422.5026,235.66887,6.4437876,1.685981,0.086478405,0,-0.1034218528840643,-1.9788051530712056
12,428.91553,237.37106,6.9129233,1.702189,0.09657814,0,-0.09562420847771574,-2.0744293615489213
13,435.79922,239.08745,7.383698,1.716387,0.104375795,0,-0.09069220647030668,-2.165121568019228
14,443.15543,240.81616,7.8562074,1.728718,0.109307796,0,-0.08921180820296554,-2.2543333762221938
15,450.98593,242.55551,8.330503,1.7393446,0.11078819,0,-0.09177162831988678,-2.3461050045420806
16,459.29254,244.30396,8.8066,1.7484391,0.10822837,0,-0.09893884895245736,-2.445043853494538
17,468.077,246.06012,9.284475,1.7561749,0.10106115,0,-0.11123307042705105,-2.556276923921589
18,477.3411,247.82285,9.76408,1.7627202,0.08876693,0,-0.12910141015228377,-2.6853783340738726
19,487.08643,249.59108,10.245342,1.7682331,0.07089859,0,-0.15289854174788203,-2.8382768758217547
20,497.3146,251.36394,10.728177,1.7728583,0.047101457,0,-0.18287475756789567,-3.02115163338965
21,508.0271,253.14066,11.212485,1.776726,0.017125243,0,-0.2,-3.2211516333896504
22,519.2253,254.92061,11.698166,1.7799515,0.0,0,-0.2,-3.4211516333896506
23,530.91034,256.70325,12.185115,1.7826352,0.0,0,-0.2,-3.6211516333896507
24,543.0836,258.4881,12.67323,1.7848637,0.0,0,-0.2,-3.821151633389651
25,555.74603,260.2748,13.162412,1.7867112,0.0,0,-0.2,-4.021151633389651
26,568.89856,262.06305,13.652566,1.7882406,0.0,0,-0.2,-4.221151633389651
27,582.5422,263.85257,14.143604,1.7895049,0.0,0,-0.2,-4.421151633389651
28,596.6776,265.64313,14.635445,1.7905488,0.0,0,-0.2,-4.621151633389651
29,611.30566,267.43454,15.128012,1.7914096,0.0,0,-0.2,-4.821151633389651
30,626.4269,269.22665,15.621236,1.7921183,0.0,0,-0.2,-5.0211516333896515
31,642.04193,271.01935,16.115055,1.7927011,0.0,0,-0.2,-5.221151633389652
32,658.15137,272.81253,16.609411,1.7931793,0.0,0,-0.2,-5.421151633389652
33,674.7556,274.6061,17.104252,1.7935709,0.0,0,-0.2,-5.621151633389652
34,691.8551,276.4,17.599533,1.7938907,0.0,0,-0.2,-5.821151633389652
35,709.4503,278.19412,18.09521,1.7941511,0.0,0,-0.2,-6.021151633389652
36,727.54156,279.9885,18.591246,1.7943622,0.0,0,-0.2,-6.221151633389653
37,746.1292,281.78302,19.087606,1.7945325,0.0,0,-0.2,-6.421151633389653
38,765.21344,283.5777,19.58426,1.7946692,0.0,0,-0.2,-6.621151633389653
39,784.7946,285.37247,20.081182,1.7947778,0.0,0,-10,-16.62115163338965
