x,y
457.8014,299.43488
457.7708,301.08035
457.21347,302.72565
457.1291,304.37045
457.51773,306.01453
458.37955,307.6576
459.71484,309.29935
461.52408,310.9396
463.80792,312.57816
465.56714,314.21478
467.80225,315.84937
469.51398,317.48172
471.70282,319.11172
474.36948,320.73926
477.01462,322.36423
480.13895,323.98657
483.74326,325.60626
487.82837,327.22327
491.89514,329.33762
496.4444,331.44928
501.477,333.5583
506.9938,335.66464
512.9957,337.76846
519.48364,339.86978
526.4583,341.9687
533.4206,344.0653
540.8713,346.15973
548.81104,348.25208
557.24066,350.34244
566.1607,352.43094
575.57184,354.5177
584.97473,356.6028
594.8698,358.68637
605.2577,360.7685
616.1388,362.84927
627.51355,364.9288
639.3825,367.00714
651.746,369.08444
664.6043,371.1607
677.95795,373.23605
691.8071,375.31055
706.1522,377.38428
720.99347,379.45724
736.3311,381.52954
752.16547,383.60123
768.4967,385.67233
785.325,387.7429
