x,y
276.2792,467.9809
274.71234,467.7278
273.64896,467.45175
273.08914,467.15277
273.03305,466.83078
273.4807,466.48575
274.43204,466.1175
275.88696,465.72592
277.8453,465.31076
280.30685,464.87186
283.27127,464.4089
286.73813,463.92163
290.707,463.40976
295.1773,462.87302
300.14835,462.31116
305.61935,461.72394
311.58948,461.11127
318.05777,460.47308
325.0232,459.80945
332.48465,459.12064
340.44107,458.407
348.89133,457.6692
357.83432,456.908
367.26904,456.1244
377.19464,455.31958
387.61035,454.4949
398.51566,453.65182
409.91013,452.79187
421.79358,451.91663
434.16605,451.02765
447.02762,450.12646
460.37866,449.21445
474.21948,448.29297
488.0506,447.36322
502.37253,446.42627
517.1858,445.48303
532.4909,444.5344
548.2885,443.58102
564.57904,442.6236
581.3631,441.66266
598.6412,440.6987
616.41364,439.73215
634.6811,438.76334
653.4438,437.79257
672.70215,436.8201
692.45654,435.8462
712.70734,434.87103
733.4547,433.89474
754.699,432.9175
776.4404,431.93945
798.6792,430.96066
