x,y
487.2389,338.71802
486.9119,340.17676
486.56705,342.13165
486.2044,343.58252
486.32397,345.02924
486.4259,346.9717
486.01035,348.90973
486.0773,350.8432
486.12698,353.2719
486.15952,356.19574
486.67517,359.11447
487.17422,362.02792
487.65698,364.436
488.12372,366.33856
489.07462,368.23553
490.00998,370.62692
490.93015,373.51263
492.3354,376.3926
493.7262,378.76685
494.60284,381.13535
495.9656,383.49805
497.31488,385.85498
498.6509,387.70618
499.974,389.05167
500.78436,390.39148
502.08218,391.72565
503.36765,393.5542
504.64102,394.8772
505.9025,396.69467
507.6523,398.50665
508.8907,400.31323
510.11786,402.6144
511.33408,405.41025
513.03955,408.20074
514.7347,410.48596
516.41956,413.26593
518.59454,416.0407
520.7599,418.8104
522.91595,422.075
525.06287,425.8347
526.70105,429.58948
527.83075,433.3394
529.4522,437.08447
531.5656,440.82477
533.17126,444.56033
534.76935,448.79123
536.36017,453.01752
537.9439,457.7392
539.5208,461.95636
540.5911,466.16907
541.655,469.87732
543.21265,473.5812
544.76416,477.78073
546.8098,481.97595
548.84973,486.667
550.88416,491.85385
553.4132,497.03668
556.4372,502.21555
559.95624,507.3905
562.9706,512.5617
566.4804,517.72925
569.48584,522.8932
572.9871,528.0537
575.98425,533.2108
579.47754,538.3646
582.4671,543.5152
585.453,548.1627
588.43536,552.8071
590.9143,557.4485
593.38995,562.587
595.36237,567.7226
597.83167,572.8554
600.798,577.9854
604.26135,583.1128
608.2219,588.2375
612.17975,593.8596
615.63495,599.47925
619.5875,605.0965
623.53766,610.21136
627.9854,615.3239
632.93085,620.4342
637.874,625.54236
643.315,630.64844
648.75385,635.25244
654.1907,639.3545
660.1255,643.45465
665.55835,647.5529
670.4893,651.64935
675.4184,655.744
680.3457,659.33704
685.77124,662.92834
690.695,666.518
696.1171,670.1061
702.03754,673.6926
708.45636,677.27765
715.37354,680.8612
722.78925,684.44336
730.20337,687.5241
737.6161,691.1035
745.52734,694.68164
753.43713,698.25854
761.8456,701.8342
770.7527,705.40875
779.6585,709.4821
788.56305,713.55444
797.9663,717.6257
