x,y
167.48618,206.08664
168.452,204.78333
169.93834,203.49486
171.9451,202.22156
174.4723,200.96387
177.51999,199.72234
181.0883,198.49768
185.17738,197.29076
189.78741,196.10257
194.91861,194.93436
200.5712,193.7875
205.74532,192.66368
211.44102,191.56442
217.65828,190.49155
224.3969,189.44708
231.65651,188.43333
239.43651,187.45282
247.73586,186.5083
256.55307,185.60262
265.88614,184.73859
275.7323,183.91885
285.58817,182.64558
295.94986,181.4197
306.81317,180.24118
318.17386,179.109
330.0279,178.02095
342.37183,176.97398
355.20294,175.9643
368.5193,174.98769
382.3199,174.03987
396.60434,173.11673
411.3729,172.21448
426.6262,171.32973
441.86514,170.45958
457.59073,169.60162
473.80402,168.75383
490.50607,167.91454
507.69794,167.0823
525.38055,166.25598
543.5548,165.43463
562.2215,164.61745
581.3814,163.80377
601.03516,162.99309
621.18335,162.18492
641.82654,161.3789
662.96515,160.57474
684.5997,159.77216
706.7304,158.97093
729.3578,158.17088
752.48206,157.37187
776.1035,156.57375
