step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,492.79257,220.59381,0.53999937,1.3255885,0.0,0,-0.2,-0.2
1,493.3184,221.92525,1.025804,1.3314352,0.0,0,-0.2,-0.4
2,494.32996,223.26242,1.5115668,1.3371851,0.0,0,-0.2,-0.6000000000000001
3,495.8273,224.60522,1.9973458,1.3428007,0.0,0,-0.2,-0.8
4,497.8105,225.95348,2.4832006,1.3482468,0.0,0,-0.2,-1.0
5,500.27966,227.30696,2.9691892,1.3534917,0.0,0,-0.2,-1.2
6,503.23505,228.66547,3.455369,1.3585078,0.0,0,-0.2,-1.4
7,506.67685,230.02875,3.9417946,1.3632723,0.0,0,-0.2,-1.5999999999999999
8,510.60535,231.39651,4.428517,1.3677677,0.0,0,-0.2,-1.7999999999999998
9,515.02094,232.7685,4.9155817,1.3719811,0.0,0,-0.2,-1.9999999999999998
10,519.92395,234.1444,5.4030304,1.3759055,0.0,0,-0.2,-2.1999999999999997
11,525.3149,235.52394,5.890899,1.3795383,0.0,0,-0.2,-2.4
12,531.1941,236.90681,6.379216,1.3828815,0.0,0,-0.2,-2.6
13,537.5621,238.29276,6.868005,1.385941,0.0,0,-0.2,-2.8000000000000003
14,544.4194,239.68149,7.3572817,1.3887264,0.0,0,-0.2,-3.0000000000000004
15,551.7664,241.07274,7.847058,1.3912495,0.0,0,-0.2,-3.2000000000000006
16,559.60376,242.46626,8.3373375,1.3935245,0.0,0,-0.2,-3.400000000000001
17,567.9319,243.86183,8.828122,1.395567,0.0,0,-0.2,-3.600000000000001
18,576.7513,245.25922,9.319405,1.3973935,0.0,0,-0.2,-3.800000000000001
19,586.0625,246.65823,9.811178,1.3990207,0.0,0,-0.2,-4.000000000000001
20,595.8659,248.0587,10.30343,1.4004655,0.0,0,-0.2,-4.200000000000001
21,606.16205,249.46045,10.7961445,1.4017445,0.0,0,-0.2,-4.400000000000001
22,616.95135,250.86333,11.289306,1.4028734,0.0,0,-0.2,-4.600000000000001
23,628.23425,252.2672,11.782894,1.4038674,0.0,0,-0.2,-4.800000000000002
24,640.0111,253.67194,12.276891,1.4047403,0.0,0,-0.2,-5.000000000000002
25,652.2824,255.07744,12.771275,1.4055055,0.0,0,-0.2,-5.200000000000002
26,665.04846,256.4836,13.266025,1.406175,0.0,0,-0.2,-5.400000000000002
27,678.3096,257.89038,13.761122,1.4067595,0.0,0,-0.2,-5.600000000000002
28,692.0661,259.29764,14.256543,1.4072691,0.0,0,-0.2,-5.8000000000000025
29,706.31836,260.70535,14.752271,1.4077127,0.0,0,-0.2,-6.000000000000003
30,721.06665,262.11346,15.248284,1.4080982,0.0,0,-0.2,-6.200000000000003
31,736.3112,263.52188,15.744565,1.4084328,0.0,0,-0.2,-6.400000000000003
32,752.0523,264.9306,16.241095,1.408723,0.0,0,-0.2,-6.600000000000003
33,768.29016,266.33957,16.737858,1.408974,0.0,0,-0.2,-6.800000000000003
34,785.025,267.74878,17.234838,1.4091911,0.0,0,-10,-16.800000000000004
