x,y
456.8605,287.03723
456.95966,288.68216
457.53195,290.329
458.5775,291.97748
460.09662,293.62732
462.08975,295.27817
464.5575,296.92975
466.50064,298.58182
468.91968,300.23407
471.31534,301.38632
474.18826,302.53836
477.5392,303.6901
481.369,304.84137
485.17847,305.4921
488.96854,305.64227
493.23993,305.7919
497.9935,305.94095
503.23004,306.08954
508.95044,306.2376
514.6556,306.38522
520.84625,306.53244
527.5233,306.67923
534.68744,306.82562
542.3395,306.9717
549.98016,306.61743
557.61017,306.76288
565.7301,306.90808
573.84064,306.553
581.94226,306.19775
590.5355,305.8423
599.62085,305.48666
608.1987,305.13092
616.76965,304.77505
625.83386,304.4191
634.39185,304.06305
642.9438,304.2069
651.9901,304.35074
661.53107,304.49448
671.56683,304.63815
682.09784,304.78177
693.12427,304.92532
703.64636,305.06882
714.66437,305.21228
726.17847,305.35568
737.6889,304.99905
749.69586,304.64236
761.6995,303.78564
773.7001,302.9289
786.19763,302.07214
799.1924,301.21536
