x,y
341.78522,447.5861
340.16895,448.00363
339.04526,448.39374
338.41434,448.75647
338.27634,449.0918
338.63135,449.39984
338.47934,449.68076
338.82037,449.9346
339.15445,450.66153
338.9816,451.3618
338.8019,451.53558
339.11545,451.68295
339.9222,451.80402
341.2221,451.89883
343.01492,451.96768
345.30045,452.01077
348.0784,452.02844
351.34842,452.0211
355.11017,451.98917
359.3632,451.93326
364.10712,451.85397
368.84146,451.75204
374.0659,451.62823
379.78003,451.48337
385.98355,451.31836
392.6762,451.1342
399.35773,450.93192
406.52805,450.71255
414.18704,450.4772
422.33472,450.22696
430.97116,449.96292
440.09656,449.68622
449.7111,449.3979
459.81506,449.09906
470.4088,448.79065
481.49274,448.4737
493.0673,448.14905
504.63287,447.31757
516.18994,445.97992
528.2389,444.63678
540.7801,443.28876
553.814,441.9364
567.34106,440.58017
581.36163,439.22055
595.8761,437.85794
610.3849,436.99265
625.3884,436.12503
640.88696,435.25534
655.8809,434.38385
671.37054,433.51068
687.35614,432.6361
703.83795,431.76022
720.8163,430.88318
737.2913,430.00513
754.26324,429.12616
771.2323,428.74637
788.6987,428.36584
