x,y
193.31216,77.85502
194.50545,77.298515
195.70343,77.251945
196.90608,77.21536
198.11339,77.188835
199.32533,77.672424
201.04189,78.166214
202.76305,79.170334
204.98883,80.184944
207.21924,81.71024
209.45427,82.74646
211.19395,83.79379
213.43826,84.852425
215.18723,85.92258
216.44081,87.00443
217.19905,88.09815
217.46199,89.20388
217.22968,90.32174
217.00218,90.95181
216.77956,91.094154
216.06181,91.24875
214.849,91.41558
214.14114,91.59459
212.9383,91.78574
211.24051,91.98898
209.54784,91.70422
207.36032,91.43134
204.67801,91.17017
202.00096,90.92052
199.32922,90.182205
196.66281,89.454994
194.00174,88.238686
190.84601,87.03301
187.19559,85.837715
184.05048,84.6525
180.41064,83.4771
176.77611,81.81125
173.64677,80.154655
170.52263,78.507065
167.4036,76.868225
163.78963,75.23791
160.18066,74.115845
156.57668,73.00183
152.47765,71.89564
147.88351,70.79704
142.79425,69.705795
137.70984,68.621635
132.63023,67.54432
127.055374,66.4736
120.985214,65.40924
115.41971,64.350975
109.858795,63.798565
103.80243,63.251816
97.75057,63.2105
91.703186,63.174416
85.66023,63.14337
80.121666,63.117176
74.08744,63.095665
67.55752,63.07866
61.03184,63.56598
54.510357,63.557453
47.493015,63.552914
40.979744,63.552185
34.470478,63.05512
27.965147,62.561558
20.96367,62.07136
14.465973,61.58439
7.4719768,61.100506
-0.018395804,60.61958
-8.005227,60.141483
-15.988603,59.166077
-24.468615,58.193233
-33.44536,57.222824
-42.918934,56.254726
-51.88943,55.28881
-60.85695,53.82497
-70.32158,52.363102
-79.78341,51.403103
-89.74253,50.444878
-99.69903,49.48833
-109.652985,49.03338
-119.10447,48.579937
-128.55357,48.627934
-137.50032,48.6773
-146.44481,49.22797
-155.38708,49.779884
-164.3272,50.832993
-173.26517,51.387234
-182.70108,51.942566
-191.635,52.498928
