x,y
205.369,493.63788
204.11272,493.00217
203.36281,492.3536
203.11937,491.69217
203.38246,491.0178
204.15211,490.33044
205.42839,489.62997
207.2113,488.9162
209.50084,488.1889
212.29703,487.44778
215.59981,486.69257
219.40915,485.92288
223.72495,485.13828
228.54709,484.33826
233.8754,483.52234
239.70966,482.6899
246.04956,481.84036
252.89476,480.97302
260.24475,480.0872
268.09897,479.18222
276.45673,478.25742
285.3172,477.31216
294.67938,476.34586
304.54224,475.35815
314.9045,474.34875
325.76495,473.31763
337.12216,472.26498
348.97488,471.19138
361.32178,470.0975
374.16177,468.9844
387.4939,467.8534
401.31738,466.70584
415.63177,465.5433
430.4368,464.36737
445.73242,463.17953
461.5187,461.98132
477.79602,460.77408
494.56473,459.55902
511.82526,458.3373
529.5781,457.10986
547.8239,455.87753
566.5631,454.64108
585.7962,453.4011
605.52374,452.1581
625.7461,450.91257
646.4638,449.66486
667.6772,448.41528
689.38666,447.16412
711.5925,445.9116
734.29504,444.6579
757.49457,443.4032
781.19135,442.1476
