x,y
411.8765,444.76974
410.65085,445.68265
409.91315,446.57968
409.6635,447.4608
409.9021,448.32602
410.629,449.17554
411.8444,450.00952
413.54837,450.8282
414.74112,451.63193
416.4227,452.42093
418.59326,453.19553
421.25296,453.95605
424.40192,454.70294
428.04022,455.4366
432.1681,456.1576
436.78564,456.8664
441.8931,457.56357
447.4906,458.24973
453.57837,458.92548
460.15665,459.59137
467.22568,460.24805
474.78574,460.89612
482.83707,461.5362
491.38004,462.16882
500.4149,462.79462
509.94196,463.4141
519.9616,464.02777
530.4741,464.63614
541.4799,465.2397
552.97925,465.83884
564.9725,466.434
577.4599,467.0255
590.4419,467.61374
603.91876,468.199
617.8908,468.7816
632.3583,469.3618
647.3215,469.93976
662.7807,470.5158
678.73615,471.0901
695.18805,471.66275
712.13666,472.234
729.58215,472.80396
747.5248,473.37274
765.9647,473.9405
784.90216,474.5073
