x,y
545.3623,259.01117
545.5637,260.3061
546.2545,261.60272
546.4347,262.901
547.10425,264.2009
547.76324,266.00232
548.9116,267.8052
550.5495,269.60944
552.677,271.41492
555.2942,273.2216
558.40137,275.0293
561.99866,276.83795
566.08636,278.64746
570.6647,280.45773
575.734,282.26865
581.29456,284.08014
587.3468,285.8921
593.8909,287.70444
600.9273,289.5171
608.4564,291.33002
616.47845,293.14316
624.9939,294.95642
634.003,296.76978
643.50604,298.58322
653.50354,300.39667
663.9956,302.2101
674.9827,304.02353
686.465,305.83688
698.4429,307.65018
710.91656,309.46338
723.8862,311.2765
737.35223,313.0895
751.31476,314.90244
765.774,316.71524
780.73016,318.52795
796.1835,320.34055
