x,y
405.25772,378.0024
404.14005,379.4218
403.49142,380.81763
402.3123,382.1896
401.10297,383.53732
400.3637,384.86035
399.59497,385.6584
399.29688,386.43124
399.46976,387.1788
400.11392,387.90118
401.22986,388.5988
402.81802,389.2721
404.87903,389.9218
406.91348,391.04874
408.92215,392.65375
410.90598,394.7376
413.36594,396.8011
416.30304,398.84506
419.71835,400.87048
423.6128,402.87836
427.48743,404.36972
431.84305,405.84552
436.68045,407.30667
442.00046,408.7542
447.30392,410.18906
452.09158,411.6121
457.3641,413.02402
463.1222,414.42557
468.86655,415.81747
475.09775,417.20038
481.31647,419.07492
488.02332,420.94168
495.21896,422.8012
502.90396,424.65405
511.07892,426.50073
519.74445,428.34177
528.40106,429.67758
537.0493,431.00864
545.6895,432.83527
554.82227,434.65784
564.4479,436.47665
574.5668,438.29202
584.67944,440.60422
594.2861,442.91348
604.38715,445.22
614.4829,447.02402
625.07367,448.82568
636.15967,450.62518
647.2412,451.92264
657.8185,453.21826
668.39166,454.51215
678.96106,455.8044
690.02673,457.09515
701.58887,458.3845
713.64777,459.67252
725.2034,460.95932
736.2561,462.245
746.80585,463.52957
756.85284,464.81314
767.3972,466.09576
777.93896,467.37747
788.97833,468.6583
