x,y
458.50485,339.93118
458.077,341.49054
457.62497,343.04355
457.6488,344.59
458.1487,346.12964
459.12503,347.6624
460.57816,349.18826
462.00867,350.70715
462.91708,352.21915
464.30377,353.72418
465.16925,355.22226
466.51382,356.71338
467.838,357.6975
469.14215,358.17477
470.42657,359.14526
471.6916,359.609
473.43756,360.06613
475.66476,360.51678
478.37372,360.96112
481.5649,361.3994
485.23886,361.83185
489.3962,362.25876
494.03763,362.68042
499.16376,363.09717
504.77533,363.50928
510.87302,363.91708
517.4576,364.32092
524.52966,364.72107
531.08997,365.11783
537.63916,365.51144
544.6778,365.90213
551.20636,366.29013
557.7254,366.1756
563.7352,366.05875
570.2364,365.93967
576.7291,366.31857
583.71387,366.69553
591.1909,367.0707
599.1607,367.44418
607.1236,368.31613
615.5799,369.18658
624.5299,370.0557
632.97406,370.92352
641.91254,371.79013
651.3457,372.65564
660.77374,373.52008
670.697,374.38354
680.61566,375.2461
690.52997,375.6078
700.9401,375.96866
711.8464,376.32883
723.2489,376.68826
734.6478,377.54706
746.5434,378.40527
758.4358,379.2629
769.82513,380.12003
781.71155,380.97662
794.0952,381.8328
