x,y
114.77152,239.19621
115.25589,237.79723
116.256905,236.40385
117.774605,235.01625
119.8091,233.63463
122.36058,232.25928
125.42931,230.89049
129.01566,229.52869
133.12003,228.17432
137.74298,226.82793
142.88515,225.49022
148.54724,224.16196
154.73015,222.84412
161.43483,221.53784
168.66243,220.24454
176.41418,218.9659
184.6915,217.70403
192.99588,215.96147
201.82861,214.24118
211.19093,212.54674
221.08386,210.88245
231.50801,209.2534
242.46327,207.66557
253.94835,206.12561
265.96033,204.64046
278.49417,203.21661
290.54276,201.85904
303.09793,200.56982
316.151,199.348
329.6939,198.18962
343.72018,197.0882
358.2256,196.0359
373.208,195.02463
388.66714,194.04677
404.60382,193.09572
420.51965,191.66602
436.91656,190.25328
453.79657,188.85411
471.16156,187.4658
489.01324,186.08623
507.3532,184.71373
526.1828,183.347
545.50323,181.98499
565.31555,180.62686
585.62067,179.27199
606.41943,177.9198
627.71246,176.5699
649.5004,175.22191
671.7838,173.87555
694.06305,173.03058
716.8386,172.18681
740.11084,171.34406
763.88007,170.50221
788.1464,169.66113
