x,y
184.07915,207.09727
185.17175,205.79971
186.78777,204.52133
188.92703,203.26257
191.5895,202.02402
194.77515,200.80643
198.48402,199.61072
202.71619,198.43803
207.4717,197.28973
212.75058,196.16737
218.5528,195.07278
224.87822,194.00809
231.7265,192.97565
239.09706,191.97812
246.98894,191.01842
255.4007,190.09956
264.3303,189.22467
273.775,188.3967
283.7313,187.61816
294.19504,186.89084
305.16144,186.21548
316.6255,185.59154
328.58237,185.01698
341.0278,184.48859
353.95834,184.00204
367.3717,183.55247
381.26657,183.13481
395.64264,182.7442
410.5003,182.37619
425.8404,182.02684
441.66415,181.69284
457.97284,181.3714
474.76788,181.06023
492.05057,180.75746
509.82214,180.46158
528.0838,180.17136
546.83655,179.88582
566.0813,179.60416
585.819,179.32571
606.05023,179.04997
626.77576,178.7765
647.9961,178.50493
669.71185,178.23499
691.9234,177.96642
714.63116,177.69902
737.8355,177.43265
761.53674,177.16713
785.73517,176.90237
