step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,207.89705,243.34258,1.0590245,-1.6824157,0.0,0,-0.2,-0.2
1,209.00468,241.69006,1.6076415,-1.6525089,0.0,0,-0.2,-0.4
2,210.66043,240.06839,2.155753,-1.621679,0.0,0,-0.2,-0.6000000000000001
3,212.86409,238.47884,2.7036445,-1.5895518,0.0,0,-0.2,-0.8
4,215.61565,236.92313,3.251566,-1.5557175,0.0,0,-0.2,-1.0
5,218.91537,235.40341,3.7997293,-1.5197157,0.0,0,-0.2,-1.2
6,222.76369,233.92238,4.3483014,-1.4810206,0.0,0,-0.2,-1.4
7,227.16107,232.48335,4.8973885,-1.4390252,0.0,0,-0.2,-1.5999999999999999
8,232.10808,231.09033,5.447012,-1.3930275,0.0,0,-0.2,-1.7999999999999998
9,237.60515,229.74811,5.9970684,-1.342221,0.0,0,-0.2,-1.9999999999999998
10,243.65242,228.46242,6.547271,-1.2856965,0.0,1,-0.2,-2.1999999999999997
11,250.2495,227.23994,6.0970716,-1.2224704,0.0,0,-0.2,-2.4
12,256.39505,226.0884,6.6455607,-1.1515554,0.0,0,-0.2,-2.6
13,263.08667,225.0149,7.1916122,-1.0734973,0.0,0,-0.2,-2.8000000000000003
14,270.32047,224.02711,7.7338114,-0.9877745,0.0,0,-0.2,-3.0000000000000004
15,278.0908,223.13278,8.270317,-0.8943285,0.0,0,-0.2,-3.2000000000000006
16,286.38974,222.33893,8.798954,-0.7938579,0.0,0,-0.2,-3.400000000000001
17,295.20724,221.65082,9.317487,-0.68810534,0.0,0,-0.2,-3.600000000000001
18,304.53134,221.07083,9.8241005,-0.5799862,0.0,0,-0.2,-3.800000000000001
19,314.3493,220.59746,10.317981,-0.4733792,0.0,0,-0.2,-4.000000000000001
20,324.64908,220.22496,10.79975,-0.3725002,0.0,0,-0.2,-4.200000000000001
21,335.42056,219.94392,11.271488,-0.28103212,0.0,0,-0.2,-4.400000000000001
22,346.6568,219.74254,11.73625,-0.20138864,0.0,0,-0.2,-4.600000000000001
23,358.35413,219.60811,12.197328,-0.13443546,0.0,0,-0.2,-4.800000000000002
24,370.51172,219.5284,12.657597,-0.07969998,0.0,0,-0.2,-5.000000000000002
25,383.1309,219.49255,13.119173,-0.035849284,0.0,0,-0.2,-5.200000000000002
26,396.21426,219.49138,13.583373,-0.0011785706,0.0,0,-0.2,-5.400000000000002
27,409.76514,219.51741,14.05085,0.026035178,0.0,0,-0.2,-5.600000000000002
28,423.78693,219.56474,14.521796,0.047338136,0.0,1,-0.2,-5.8000000000000025
29,438.28302,219.62877,13.996116,0.064024985,0.0,0,-0.2,-6.000000000000003
30,452.2566,219.7059,14.473559,0.07713521,0.0,0,-0.2,-6.200000000000003
31,466.71024,219.79355,14.953634,0.087642916,0.0,0,-0.2,-6.400000000000003
32,481.6463,219.88965,15.436061,0.096097484,0.0,0,-0.2,-6.600000000000003
33,497.06686,219.99258,15.920567,0.10293082,0.0,0,-0.2,-6.800000000000003
34,512.97375,220.10106,16.406897,0.10848092,0.0,0,-0.2,-7.0000000000000036
35,529.3686,220.21407,16.89482,0.11301183,0.0,0,-0.2,-7.200000000000004
36,546.2527,220.3308,17.38413,0.11672992,0.0,0,-0.2,-7.400000000000004
37,563.6274,220.45059,17.874651,0.11979685,0.0,0,-0.2,-7.600000000000004
38,581.4936,220.57294,18.366224,0.122339584,0.0,0,-0.2,-7.800000000000004
39,599.8523,220.6974,18.858715,0.12445826,0.0,0,-0.2,-8.000000000000004
40,618.7043,220.82362,19.352009,0.12623215,0.0,0,-0.2,-8.200000000000003
41,638.0503,220.95135,19.846,0.12772433,0.0,0,-0.2,-8.400000000000002
42,657.8909,221.08034,20.340609,0.12898521,0.0,0,-0.2,-8.600000000000001
43,678.2267,221.21039,20.835756,0.13005526,0.0,0,-0.2,-8.8
44,699.05804,221.34135,21.331379,0.13096717,0.0,0,-0.2,-9.0
45,720.38544,221.47311,21.827421,0.13174738,0.0,0,-0.2,-9.2
46,742.2093,221.60553,22.323833,0.13241747,0.0,0,-0.2,-9.399999999999999
47,764.5299,221.73853,22.820576,0.1329951,0.0,0,-0.2,-9.599999999999998
48,787.3475,221.87201,23.31761,0.13349476,0.0,0,-10,-19.599999999999998
