x,y
401.0036,199.27567
402.19406,200.53258
403.861,201.81238
406.00418,203.11464
408.62347,204.43872
411.71884,205.78386
415.2903,207.14915
419.33807,208.53355
423.8624,209.93591
428.8637,211.35501
434.34253,212.78957
440.29953,214.23828
446.7355,215.69987
453.6512,217.17308
461.04767,218.65668
468.92584,220.14952
477.2867,221.65053
486.13132,223.15872
495.46072,224.6732
505.27594,226.19315
515.57794,227.71783
526.36774,229.24663
537.6462,230.77896
549.4142,232.31435
561.67255,233.85234
574.422,235.39258
587.66327,236.93475
601.39703,238.47856
615.6239,240.02379
630.3444,241.57022
645.5591,243.11769
661.2684,244.66603
677.4728,246.21513
694.17255,247.7649
711.3682,249.3152
729.06,250.86598
747.2482,252.41718
765.93317,253.96872
785.11505,255.52055
