step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,151.37329,156.24916,1.0033011,-1.0292504,0.0,3,-0.2,-0.2
1,152.38782,155.23076,1.0145222,-1.5183975,0.0,0,-0.2,-0.4
2,153.41348,153.7233,1.5256692,-1.5074651,0.0,0,-0.2,-0.6000000000000001
3,154.95018,152.22682,2.036686,-1.4964718,0.0,2,-0.2,-0.8
4,156.99776,150.74146,2.04759,-0.9853628,0.0,2,-0.2,-1.0
5,159.05617,149.76738,2.0583966,-0.4740836,0.0,0,-0.2,-1.2
6,161.12532,149.30476,2.5691578,-0.4626131,0.0,2,-0.2,-1.4
7,163.70525,148.85384,2.5799282,0.049073916,0.0,0,-0.2,-1.5999999999999999
8,166.29596,148.91487,3.0907187,0.06104033,0.0,0,-0.2,-1.7999999999999998
9,169.39755,148.98819,3.6015854,0.07331978,0.0,2,-0.2,-1.9999999999999998
10,173.01009,149.07417,3.6125383,0.5859842,0.0,0,-0.2,-2.1999999999999997
11,176.63367,149.6733,4.1235833,0.59911096,0.0,3,-0.2,-2.4
12,180.76845,150.28604,4.1347795,0.112753764,0.0,2,-0.2,-2.6
13,184.91458,150.41306,4.14613,0.62700665,0.0,2,-0.2,-2.8000000000000003
14,189.07214,151.0549,4.1575556,1.1418571,0.0,0,-0.2,-3.0000000000000004
15,193.24126,152.21228,4.669114,1.1573774,0.0,4,0,-3.0000000000000004
16,197.92212,153.38594,4.6808724,1.1736546,0.0,0,-0.2,-3.2000000000000006
17,202.61494,154.57675,5.1928215,1.1908169,0.0,0,-0.2,-3.400000000000001
18,207.81989,155.78568,5.7049456,1.2089211,0.0,4,0,-3.400000000000001
19,213.53711,157.0138,5.7172155,1.2281177,0.0,0,-0.2,-3.600000000000001
20,219.2667,158.26237,6.2295847,1.248573,0.0,3,-0.2,-3.800000000000001
21,225.5087,159.53273,6.242,0.77036935,0.0,0,-0.2,-4.000000000000001
22,231.76306,160.32643,6.7543693,0.7936939,0.0,4,0,-4.000000000000001
23,238.52956,161.14494,6.7664933,0.8185103,0.0,0,-0.2,-4.200000000000001
24,245.30777,161.98991,7.2782097,0.8449768,0.0,0,-0.2,-4.400000000000001
25,252.59714,162.86305,7.789367,0.8731318,0.0,4,0,-4.400000000000001
26,260.39685,163.76614,7.799724,0.90309376,0.0,0,-0.2,-4.600000000000001
27,268.20584,164.70108,8.30898,0.93493474,0.0,1,-0.15059713614021447,-4.7505971361402155
28,276.5227,165.66965,7.8168845,0.9685704,0.049402863,0,-0.09804994376945447,-4.84864707990967
29,284.3458,166.67357,8.323064,1.0039258,0.10195006,0,-0.04215098171784876,-4.890798061627518
30,292.67316,167.71428,8.827382,1.0407093,0.15784901,3,0.017082728819795057,-4.873715332807723
31,301.50266,168.79295,8.829485,0.57867426,0.21708272,0,0.07576090698086596,-4.797954425826857
32,310.3317,169.4104,9.3290415,0.6174361,0.27576092,0,0.13768388570372553,-4.660270540123132
33,319.65765,170.0666,9.8259735,0.65620846,0.3376839,0,0.20280216916492527,-4.457468370958207
34,329.47784,170.76103,10.320192,0.6944223,0.40280217,0,0.2710467304812781,-4.1864216404769286
35,339.7896,171.49248,10.811746,0.73145443,0.47104672,4,0.5423126683790489,-3.6441089720978797
36,350.59045,172.25917,10.8008375,0.7666841,0.5423127,4,0.6132127796520253,-3.030896192445854
37,361.37827,173.05872,10.787819,0.7995565,0.61321276,0,0.48353358383810513,-2.547362608607749
38,372.15146,173.8885,11.273206,0.82977945,0.6835336,0,0.5559203357484284,-1.9914422728593209
39,383.40897,174.74573,11.757504,0.85722226,0.75592035,0,0.628708403382412,-1.3627338694769089
40,395.15015,175.62747,12.241169,0.88175344,0.8287084,0,0.6952515601018647,-0.6674823093750442
41,407.37476,176.53085,12.724631,0.9033703,0.8952516,0,10,9.332517690624956
