x,y
124.174,428.00443
123.364655,426.8601
123.06677,425.70755
123.28043,424.54678
124.00577,423.3778
125.242935,422.20053
126.99213,421.01486
129.25359,419.8206
132.0276,418.6175
135.31451,417.4053
139.11472,416.18365
143.42865,414.9521
148.25685,413.71002
153.5999,412.45685
159.4585,411.19174
165.83337,409.91373
172.72542,408.62167
180.13559,407.31412
188.06497,405.98938
196.51476,404.64532
205.4862,403.27936
214.98065,401.88828
224.99937,400.4681
235.54349,399.0139
246.61371,397.51962
258.20984,395.97797
270.3303,394.38046
282.9712,392.71793
296.12567,390.98154
309.78357,389.1647
323.9324,387.26544
338.5597,385.28754
353.6556,383.24023
369.21463,381.13574
385.2356,378.98657
401.72028,376.80383
418.67218,374.59634
436.09534,372.3708
453.99368,370.13202
472.37082,367.88358
491.22986,365.62802
510.57346,363.3672
530.4039,361.10236
550.72284,358.8345
571.5321,356.56436
592.8328,354.29248
614.62616,352.0192
636.913,349.74484
659.6942,347.46964
682.97034,345.1938
706.742,342.91742
731.00977,340.64062
755.7739,338.36346
781.0349,336.0861
