x,y
380.30313,107.93503
381.61664,108.50692
383.42413,109.09298
385.72546,109.69313
388.5205,110.30725
391.8091,110.93518
395.59113,111.57669
399.86636,112.23154
404.13467,113.399414
408.39584,115.080055
413.1497,116.773224
417.39597,118.478645
422.1345,120.19605
426.86508,122.42515
432.0875,124.66564
437.8016,126.917206
443.00723,129.17943
448.7042,131.45197
453.89243,133.73442
458.57184,136.0264
463.74234,138.3276
468.90384,141.13768
474.5563,143.95625
480.1997,146.78293
485.834,149.61734
490.95926,152.4591
495.5754,155.30788
500.68253,158.16335
506.28058,161.02519
512.3697,163.89307
518.95,166.76662
526.0216,169.64543
533.5847,172.52916
540.6396,175.41739
547.18634,178.3098
554.2252,181.2061
561.7565,184.10599
569.7802,187.00917
578.29675,189.91536
587.3064,192.8243
596.8094,195.73572
606.306,198.64937
616.2966,201.56503
626.78125,204.48251
637.7605,207.4016
648.73444,210.82213
659.20337,214.24394
670.1676,217.66687
681.12726,220.59082
692.58264,223.51567
704.0339,225.94131
715.98126,228.36768
727.9249,230.29468
739.8651,231.72223
752.302,233.15031
764.23566,234.57887
776.1663,236.00784
788.5942,237.4372
