x,y
376.6872,450.20084
375.2552,450.89615
374.31268,451.57043
373.3599,452.7237
372.89703,453.85602
372.9243,454.96753
372.9419,456.55844
373.45,458.12906
374.4489,459.67978
375.9387,461.21103
377.41956,462.72324
379.39157,464.2169
381.85486,465.6925
384.80948,467.15057
387.2555,468.5917
390.19302,470.01642
393.6221,471.42517
397.5428,472.8186
401.95514,474.19727
406.85922,475.56177
412.2551,476.9128
417.14282,478.25098
422.5225,479.5769
428.3942,480.89117
434.75806,482.19437
440.61417,483.48712
446.9627,484.76996
453.30377,485.54343
460.1375,486.308
467.46405,487.0642
475.2835,487.8125
483.59607,488.55344
491.90192,489.28745
500.20123,490.01498
508.99417,490.7365
518.28094,491.45242
528.0618,492.16312
538.3369,492.869
548.6065,493.57037
559.3708,494.2676
570.62994,494.96106
582.3843,495.651
594.634,496.33774
607.3792,497.02148
620.62024,497.70255
633.85724,498.88116
647.59045,500.0575
661.3201,501.73175
675.0463,503.9041
689.26935,506.07474
703.9893,508.24374
718.7064,510.41125
733.4208,513.0774
747.6326,515.7423
762.342,518.40607
777.5491,521.06866
793.25397,523.7303
