x,y
522.18713,286.21982
522.2546,287.60352
522.8086,288.988
523.84924,290.3731
525.3766,291.75882
526.3908,293.145
527.892,294.5316
529.88043,295.91846
532.3562,297.30557
535.3196,298.6928
538.77094,300.08014
542.7106,301.46744
546.13885,302.85468
550.05615,304.2418
554.4628,305.62872
559.35913,307.01544
564.74554,308.4019
570.62244,309.78802
576.9903,311.17383
583.8494,312.5593
591.20026,313.94437
599.04333,315.3291
607.3789,316.71344
616.20746,318.09738
625.5294,319.48096
635.34503,320.86417
645.6548,322.24698
656.45905,323.62946
667.758,325.0116
679.55206,326.39337
691.84155,327.77484
704.6268,329.15604
717.9079,330.5369
731.68524,331.9175
745.959,333.29785
760.72943,334.67792
775.99677,336.05777
791.7612,337.4374
