step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,473.36584,169.41779,0.83997804,1.1236621,0.6235218,4,0.6292084729081284,0.6292084729081284
1,474.1945,170.54997,0.82866096,1.1321863,0.62920845,0,0.4348212485632534,1.0640297214713819
2,475.01178,171.69061,1.3172874,1.1406384,0.63482124,4,0.6392415253523529,1.7032712468237348
3,476.31763,172.83963,1.3058575,1.1490182,0.6392415,0,0.44341866663624424,2.146689913459979
4,477.61203,173.9969,1.7944026,1.1572795,0.64341867,0,0.4460154365896884,2.5927053500496675
5,479.39496,175.16234,2.282924,1.1654228,0.64601547,3,0.44666354547282666,3.039368895522494
6,481.6664,176.33574,2.2714548,0.67340386,0.64666355,0,0.4436613322528116,3.4830302277753056
7,483.92645,177.01692,2.760031,0.6811804,0.6436613,1,0.4383274464381492,3.921357674213455
8,486.67514,177.70567,2.2486973,0.6887587,0.6383274,0,0.43407015255605247,4.355427826769508
9,488.91263,178.40178,2.7374873,0.6961025,0.63407016,0,0.4272894665639549,4.782717293333462
10,491.639,179.10504,3.2263684,0.70325947,0.6272895,1,0.41765127869292534,5.200368572026387
11,494.85437,179.81523,2.7153735,0.71019554,0.6176513,3,0.4093618094929898,5.609730381519377
12,497.55893,180.5321,2.7045352,0.21688053,0.6093618,4,0.5980831856430705,6.2078135671624475
13,500.25275,180.75548,2.6938205,0.22335999,0.5980832,1,0.3864066593065522,6.594220226469
14,502.936,180.98512,2.1832635,0.22964634,0.58640665,0,0.3768516547099449,6.971071881178945
15,505.10886,181.22087,2.6728616,0.23574673,0.57685167,0,0.36456028668871715,7.335632167867662
16,507.77145,181.46257,3.1625805,0.24170052,0.5645603,2,0.34936870394000435,7.685000871807667
17,510.9239,181.71005,3.1524491,0.74748063,0.5493687,0,0.33577874530190094,8.020779617109568
18,514.0664,182.4631,3.642495,0.7530631,0.53577876,1,0.31892459682244584,8.339704213932015
19,517.6991,183.22156,3.1326854,0.75844926,0.5189246,0,0.3043044012351686,8.644008615167182
20,520.82214,183.98518,3.6230483,0.7636188,0.5043044,2,0.28640274021747764,8.93041135538466
21,524.43567,184.75378,3.6135526,1.2686077,0.48640275,0,0.26962188888446686,9.200033244269127
22,528.0399,186.02718,4.1042247,1.2733973,0.4696219,0,0.24924837724585774,9.449281621514984
23,532.13495,187.30518,4.595039,1.2779884,0.44924837,3,0.2251950230448148,9.6744766445598
24,536.72095,188.58754,4.586022,0.7823659,0.425195,3,0.1992262584724927,9.873702903032292
25,541.29816,189.37405,4.5771995,0.28651816,0.39922625,0,0.17166900348004716,10.04537190651234
26,545.86676,189.66452,5.068589,0.29046562,0.371669,4,0.3407791207256702,10.38615102723801
27,550.92694,189.95876,5.0602045,0.29422832,0.34077913,0,0.1096763778953112,10.495827405133323
28,555.979,190.25655,5.552063,0.2977988,0.30967638,0,0.0752204781789994,10.571047883312323
29,561.5232,190.55774,6.0441546,0.3011892,0.27522048,0,0.03738681044298725,10.60843469375531
30,567.5597,190.86214,6.5364943,0.304395,0.23738681,0,-0.0038428204777594677,10.60459187327755
31,574.08875,191.16954,7.029093,0.30741394,0.19615717,0,-0.04848096410154229,10.556110909176008
32,581.1107,191.4798,7.5219603,0.31024605,0.15151903,3,-0.09653540820159318,10.459575500974415
33,588.6258,191.79268,7.515103,-0.18710674,0.10346459,0,-0.1455107079485996,10.314064793025816
34,596.13434,191.60805,8.008526,-0.18464081,0.054489292,1,-0.19780523707749392,10.116259555948321
35,604.1366,191.4257,7.502223,-0.18233389,0.002194763,0,-0.2,9.916259555948322
36,611.63275,191.24553,7.9961953,-0.18018217,0.0,3,-0.2,9.716259555948323
37,619.62317,191.06737,7.9904113,-0.6781635,0.0,3,-0.2,9.516259555948324
38,627.60803,190.39108,7.984871,-1.1762753,0.0,0,-0.2,9.316259555948324
39,635.5876,189.21658,8.479568,-1.1745008,0.0,3,-0.2,9.116259555948325
40,644.06213,188.04376,8.474492,-1.6728256,0.0,0,-0.2,8.916259555948326
41,652.53174,186.37251,8.969645,-1.6712481,0.0,4,0,8.916259555948326
42,661.49677,184.70276,8.965014,-1.6697556,0.0,1,-0.2,8.716259555948326
43,670.45734,183.03441,8.460597,-1.668347,0.0,0,-0.2,8.516259555948327
44,678.91376,181.3674,8.95638,-1.6670154,0.0,0,-0.2,8.316259555948328
45,687.8661,179.70164,9.45234,-1.6657505,0.0,0,-0.2,8.116259555948329
46,697.3146,178.0371,9.948475,-1.6645516,0.0,1,-0.2,7.916259555948328
47,707.25934,176.37367,9.44478,-1.6634177,0.0,3,-0.2,7.716259555948328
48,716.70056,174.71133,9.441255,-2.1623476,0.0,0,-0.2,7.516259555948328
49,726.1385,172.55,9.93788,-2.1613326,0.0,0,-0.2,7.316259555948328
50,736.0731,170.38963,10.434648,-2.1603658,0.0,0,-0.2,7.116259555948328
51,746.5047,168.23018,10.931556,-2.159447,0.0,0,-0.2,6.9162595559483275
52,757.4333,166.07161,11.428602,-2.1585753,0.0,0,-0.2,6.716259555948327
53,768.8591,163.91386,11.925783,-2.15775,0.0,1,-0.2,6.516259555948327
54,780.78217,161.7569,11.423094,-2.1569693,0.0,1,-0.2,6.316259555948327
55,792.2027,159.60066,10.92053,-2.1562324,0.0,1,-10,-3.683740444051673
