step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,508.81857,412.91837,-0.6418081,1.1779261,0.0,4,0,0
1,508.16635,414.09067,-0.6522256,1.1722928,0.0,3,-0.2,-0.2
2,507.50375,415.25726,-0.66261226,0.66660017,0.0,4,0,-0.2
3,506.83078,415.91812,-0.67296803,0.6608481,0.0,1,-0.2,-0.4
4,506.14746,416.57315,-1.1833249,0.6550436,0.0,0,-0.2,-0.6000000000000001
5,504.95377,417.22235,-0.6936835,0.64918596,0.0,4,0,-0.6000000000000001
6,504.2497,417.86557,-0.7040762,0.64324194,0.0,4,0,-0.6000000000000001
7,503.53522,418.50284,-0.7144714,0.6372432,0.0,4,0,-0.6000000000000001
8,502.81036,419.134,-0.72486967,0.6311891,0.0,1,-0.2,-0.8
9,502.07507,419.7591,-1.2352716,0.62507886,0.0,4,0,-0.8
10,500.8294,420.378,-1.2456776,0.61891174,0.0,2,-0.2,-1.0
11,499.57327,420.99066,-1.2561196,1.1126528,0.0,4,0,-1.0
12,498.3067,422.09695,-1.266598,1.1063004,0.0,4,0,-1.0
13,497.0296,423.1968,-1.2770776,1.099848,0.0,0,-0.2,-1.2
14,495.74207,424.2901,-0.78755766,1.0932951,0.0,1,-0.2,-1.4
15,494.94403,425.37674,-1.2980378,1.0866406,0.0,4,0,-1.4
16,493.63553,426.45667,-1.3084868,1.0799203,0.0,2,-0.2,-1.5999999999999999
17,492.3166,427.52975,-1.3189348,1.5730972,0.0,2,-0.2,-1.7999999999999998
18,490.9872,429.09592,-1.3293808,2.0661702,0.0,0,-0.2,-1.9999999999999998
19,489.64743,431.15506,-0.839786,2.0591369,0.0,1,-0.2,-2.1999999999999997
20,488.7973,433.20706,-1.3501107,2.0519965,0.0,3,-0.2,-2.4
21,487.43698,435.25186,-1.3603255,1.5447896,0.0,0,-0.2,-2.6
22,486.06653,436.78934,-0.87045604,1.5374794,0.0,4,0,-2.6
23,485.186,438.3194,-0.88053906,1.5300667,0.0,0,-0.2,-2.8000000000000003
24,484.29544,439.84198,-0.39054787,1.522591,0.0,4,0,-2.8000000000000003
25,483.89496,441.35706,-0.40048218,1.5150529,0.0,4,0,-2.8000000000000003
26,483.48465,442.86453,-0.410318,1.5074923,0.0,0,-0.2,-3.0000000000000004
27,483.0646,444.36444,0.07994363,1.4999098,0.0,4,0,-3.0000000000000004
28,483.1349,445.85675,0.07030168,1.4923061,0.0,4,0,-3.0000000000000004
29,483.19568,447.34146,0.0607769,1.4847202,0.0,4,0,-3.0000000000000004
30,483.24704,448.81863,0.051367033,1.477152,0.0,3,-0.2,-3.2000000000000006
31,483.2891,450.28824,0.042069897,0.9696016,0.0,2,-0.2,-3.400000000000001
32,483.322,451.2503,0.03288336,1.462069,0.0,0,-0.2,-3.600000000000001
33,483.34576,452.70483,0.5237688,1.4545491,0.0,2,-0.2,-3.800000000000001
34,483.86053,454.1519,0.51476115,1.9470468,0.0,0,-0.2,-4.000000000000001
35,484.3664,456.0915,1.0058768,1.939598,0.0,4,0,-4.000000000000001
36,485.36356,458.02368,0.9971478,1.9322077,0.0,4,0,-4.000000000000001
37,486.35214,459.9486,0.98858714,1.9249097,0.0,0,-0.2,-4.200000000000001
38,487.33234,461.8663,1.4801897,1.9177021,0.0,0,-0.2,-4.400000000000001
39,488.80426,463.7769,1.9719504,1.9105828,0.0,3,-0.2,-4.600000000000001
40,490.76816,465.68048,1.9638798,1.403582,0.0,0,-0.2,-4.800000000000002
41,492.72415,467.0772,2.4559867,1.396727,0.0,4,0,-4.800000000000002
42,495.17236,468.4672,2.448235,1.3900068,0.0,4,0,-4.800000000000002
43,497.613,469.85065,2.4406345,1.3834461,0.0,3,-0.2,-5.000000000000002
44,500.0462,471.2277,2.4331799,0.877039,0.0,2,-0.2,-5.200000000000002
45,502.47205,472.09848,2.425867,1.3707796,0.0,0,-0.2,-5.400000000000002
46,504.89072,473.46313,2.9186654,1.3646582,0.0,4,0,-5.400000000000002
47,507.8023,474.8218,2.9115973,1.3586743,0.0,3,-0.2,-5.600000000000002
48,510.707,476.17465,2.9046717,0.8528479,0.0,4,0,-5.600000000000002
49,513.60486,477.02182,2.897884,0.84717256,0.0,3,-0.2,-5.8000000000000025
50,516.4961,477.86346,2.8912067,0.341639,0.0,1,-0.2,-6.000000000000003
51,519.38074,478.1997,2.3846378,0.3362422,0.0,2,-0.2,-6.200000000000003
52,521.75885,478.53067,2.3781526,0.8309744,0.0,2,-0.2,-6.400000000000003
53,524.1306,479.35648,2.3717382,1.3258104,0.0,4,0,-6.400000000000003
54,526.49603,480.67725,2.3654144,1.3207498,0.0,4,0,-6.400000000000003
55,528.8552,481.99304,2.3591988,1.3157916,0.0,4,0,-6.400000000000003
56,531.2083,483.30396,2.3530889,1.3109328,0.0,4,0,-6.400000000000003
57,533.5554,484.61014,2.3470812,1.3061699,0.0,4,0,-6.400000000000003
58,535.89655,485.91162,2.3411734,1.3015001,0.0,3,-0.2,-6.600000000000003
59,538.23193,487.20856,2.3353624,0.79692054,0.0,1,-0.2,-6.800000000000003
60,540.5616,488.00098,1.829646,0.7924284,0.0,0,-0.2,-7.0000000000000036
61,542.38556,488.789,2.3240044,0.78801936,0.0,2,-0.2,-7.200000000000004
62,544.704,489.57266,2.318426,1.2836745,0.0,2,-0.2,-7.400000000000004
63,547.0169,490.85208,2.3129194,1.7794086,0.0,4,0,-7.400000000000004
64,549.3244,492.62732,2.3074992,1.7752208,0.0,3,-0.2,-7.600000000000004
65,551.6266,494.3984,2.3021789,1.2711102,0.0,4,0,-7.600000000000004
66,553.9236,495.6655,2.2969549,1.2670743,0.0,4,0,-7.600000000000004
67,556.2154,496.9286,2.2918103,1.26311,0.0,0,-0.2,-7.800000000000004
68,558.50214,498.1878,2.7867427,1.2592152,0.0,3,-0.2,-8.000000000000004
69,561.2839,499.4432,2.7817507,0.75538784,0.0,2,-0.2,-8.200000000000003
70,564.0607,500.19485,2.7768404,1.2516398,0.0,1,-0.2,-8.400000000000002
71,566.8327,501.4428,2.2719967,1.2479677,0.0,4,0,-8.400000000000002
72,569.0999,502.6872,2.2672315,1.2443701,0.0,3,-0.2,-8.600000000000001
73,571.3625,503.928,2.2625341,0.7408321,0.0,0,-0.2,-8.8
74,573.62036,504.66537,2.7579036,0.7373522,0.0,2,-0.2,-9.0
75,576.3737,505.3993,2.753326,1.2339282,0.0,1,-0.2,-9.2
76,579.1225,506.62985,2.2488081,1.2305706,0.0,3,-0.2,-9.399999999999999
77,581.3669,507.85715,2.2443602,0.7272779,0.0,1,-0.2,-9.599999999999998
78,583.6068,508.58118,1.7399734,0.7240371,0.0,2,-0.2,-9.799999999999997
79,585.34247,509.30203,1.7356353,1.2208465,0.0,0,-0.2,-9.999999999999996
80,587.0738,510.5197,2.2313378,1.2176943,0.0,0,-0.2,-10.199999999999996
81,589.3009,511.73428,2.7270908,1.2145798,0.0,4,0,-10.199999999999996
82,592.0238,512.9458,2.7229002,1.2115129,0.0,2,-0.2,-10.399999999999995
83,594.74255,514.1543,2.7187717,1.7085024,0.0,4,0,-10.399999999999995
84,597.4573,515.85986,2.7147038,1.7055467,0.0,4,0,-10.399999999999995
85,600.16797,517.5625,2.7107048,1.7026447,0.0,4,0,-10.399999999999995
86,602.87476,519.2623,2.7067726,1.6997947,0.0,1,-0.2,-10.599999999999994
87,605.57764,520.9593,2.2029057,1.6969953,0.0,0,-0.2,-10.799999999999994
88,607.77673,522.65356,2.6991024,1.6942451,0.0,4,0,-10.799999999999994
89,610.4721,524.3451,2.695355,1.691534,0.0,2,-0.2,-10.999999999999993
90,613.16376,526.03394,2.6916678,2.18887,0.0,2,-0.2,-11.199999999999992
91,615.8518,528.2202,2.6880398,2.6862512,0.0,4,0,-11.199999999999992
92,618.5363,530.9039,2.684477,2.683677,0.0,4,0,-11.199999999999992
93,621.2173,533.585,2.6809857,2.6811461,0.0,2,-0.2,-11.399999999999991
94,623.89484,536.2637,2.6775637,3.1786578,0.0,4,0,-11.399999999999991
