x,y
513.7924,311.33414
513.6979,312.74365
514.08875,314.15228
514.9652,315.56
516.32733,316.96664
518.1753,318.3722
520.5094,319.77655
523.32996,321.17972
526.63727,322.58163
530.4318,323.98227
534.714,325.3816
539.48425,326.77966
544.7431,328.17642
550.49097,329.57196
556.7285,330.96625
563.45605,332.35934
570.67426,333.75128
578.38354,335.14212
586.5844,336.5319
595.27734,337.92065
604.4628,339.30844
614.1413,340.69534
624.3131,342.0814
634.9788,343.4666
646.1387,344.8511
657.7931,346.23486
669.94244,347.618
682.58704,349.00052
695.7272,350.38245
709.36316,351.76385
723.49524,353.14478
738.12366,354.52524
753.2487,355.90527
768.8706,357.2849
784.9895,358.6642
