x,y
96.34298,356.77844
95.98081,355.40378
96.13305,354.02518
96.7998,352.64276
97.98121,351.25653
99.67751,349.86655
101.88901,348.47275
104.6161,347.07516
107.859245,345.67368
111.61904,344.26825
115.89619,342.85876
120.69153,341.445
126.00607,340.02682
131.84102,338.60397
138.19781,337.1761
145.07822,335.74277
152.48434,334.30353
160.41881,332.8577
168.88487,331.40442
177.88664,329.94257
187.42941,328.4707
197.52019,326.9867
208.16843,325.48752
219.38747,323.96872
231.19696,322.42303
243.62764,320.83783
256.73163,319.18857
270.60797,317.41855
285.47617,315.357
301.87085,312.2101
318.10306,304.7396
332.9915,296.78635
347.77533,288.892
362.78894,281.0605
378.15402,273.27377
393.92654,265.5187
410.13647,257.78662
426.80157,250.07172
443.93326,242.36996
461.53918,234.67854
479.62473,226.99535
498.1938,219.31885
517.2494,211.64784
536.7937,203.98141
556.8286,196.31882
577.3554,188.65948
598.37524,181.00293
619.8891,173.34877
641.89777,165.69669
664.40173,158.04642
687.4017,150.39774
710.898,142.75044
734.8912,135.10437
759.3814,127.45941
784.369,119.815414
