x,y
369.75766,63.16261
371.0152,63.54853
372.7696,63.944935
375.02078,64.35179
377.76865,64.76905
381.0131,65.19663
384.75403,65.634445
388.9913,66.08236
393.7248,66.54023
398.95435,67.00789
404.6798,67.48513
410.9011,67.97174
417.618,68.46745
424.33044,68.971985
431.53827,69.48506
439.24142,70.00636
447.43976,70.53556
456.13327,71.07231
464.3219,71.61624
473.00558,72.167015
482.18433,72.72429
491.8582,73.2877
502.02713,73.85688
512.6912,74.43147
523.8506,75.01112
535.50525,75.59547
547.6554,76.184166
560.301,76.77688
573.4424,77.37328
587.0796,77.973076
601.21277,78.57597
615.8421,79.1817
630.9678,79.79
646.5899,80.40064
662.7087,81.0134
679.3243,81.62808
696.4369,82.24451
714.04663,82.862495
732.1536,83.4819
750.7581,84.1026
769.86017,84.72444
789.45996,85.34733
