step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,69.157974,311.67487,-0.06417603,-1.3579485,0.0,3,-0.2,-0.2
1,69.10628,310.31628,-0.051699024,-1.8585795,0.0,0,-0.2,-0.4
2,69.067055,308.45715,0.4607829,-1.8591372,0.0,0,-0.2,-0.6000000000000001
3,69.54033,306.59756,0.9732728,-1.8595946,0.0,4,0,-0.6000000000000001
4,70.52615,304.7376,0.98582387,-1.859954,0.0,2,-0.2,-0.8
5,71.52464,302.87738,0.9984905,-1.3602154,0.0,0,-0.2,-1.0
6,72.53592,301.517,1.5112731,-1.3603765,0.0,0,-0.2,-1.2
7,74.06009,300.15656,2.024172,-1.3604624,0.0,0,-0.2,-1.4
8,76.097336,298.79608,2.5372462,-1.3604715,0.0,0,-0.2,-1.5999999999999999
9,78.647896,297.43567,3.050559,-1.3604,0.0,0,-0.2,-1.7999999999999998
10,81.712074,296.07544,3.5641782,-1.3602421,0.0,4,0,-1.7999999999999998
11,85.29025,294.71542,3.5781784,-1.3599905,0.0,0,-0.2,-1.9999999999999998
12,88.8829,293.3558,4.092643,-1.3596344,0.0,4,0,-1.9999999999999998
13,92.99049,291.99664,4.1075954,-1.3591639,0.0,0,-0.2,-2.1999999999999997
14,97.113625,290.6381,4.6231356,-1.3585631,0.0,0,-0.2,-2.4
15,101.75292,289.28027,5.139298,-1.3578173,0.0,1,-0.2,-2.6
16,106.909134,287.92337,4.656206,-1.356903,0.0,0,-0.2,-2.8000000000000003
17,111.58313,286.56757,5.1740026,-1.3557899,0.0,0,-0.2,-3.0000000000000004
18,116.775795,285.2131,5.6926603,-1.3544598,0.0,4,0,-3.0000000000000004
19,122.488144,283.86023,5.712349,-1.3528708,0.0,0,-0.2,-3.2000000000000006
20,128.2214,282.50928,6.23327,-1.3509687,0.0,0,-0.2,-3.400000000000001
21,134.47696,281.16055,6.7555413,-1.348701,0.0,0,-0.2,-3.600000000000001
22,141.2564,279.81458,7.279436,-1.3459814,0.0,0,-0.2,-3.800000000000001
23,148.56168,278.4719,7.805292,-1.3426936,0.0,0,-0.2,-4.000000000000001
24,156.39522,277.1332,8.333534,-1.3386787,0.0,0,-0.2,-4.200000000000001
25,164.75992,275.7995,8.864706,-1.3337152,0.0,0,-0.2,-4.400000000000001
26,173.65944,274.47202,9.399512,-1.3274868,0.0,0,-0.2,-4.600000000000001
27,183.09833,273.1525,9.93889,-1.3195301,0.0,3,-0.2,-4.800000000000002
28,193.08243,271.84332,9.984105,-1.8091462,0.0,0,-0.2,-5.000000000000002
29,203.11934,270.0481,10.536903,-1.7952416,0.0,0,-0.2,-5.200000000000002
30,213.71825,268.27203,11.098914,-1.7760704,0.0,0,-0.2,-5.400000000000002
31,224.89128,266.52322,11.673036,-1.748814,0.0,0,-0.1409123834831651,-5.5409123834831675
32,236.65446,264.81458,12.263188,-1.7086318,0.059087615,0,-0.060270707635609544,-5.601183091118777
33,249.02878,263.16766,12.8743105,-1.646909,0.13972929,0,0.02342976077196951,-5.577753330346808
34,262.0399,261.6196,13.511103,-1.5480615,0.22342975,0,0.10968350412286704,-5.468069826223941
35,275.71204,260.23438,14.172164,-1.3852167,0.3096835,0,0.1972981329458527,-5.270771693278088
36,290.04443,259.1115,14.832394,-1.1228795,0.39729813,0,0.28380679416260807,-4.98696489911548
37,304.966,258.3548,15.42155,-0.7567082,0.4838068,0,0.36521703799927346,-4.621747861116207
38,320.34262,257.97485,15.876621,-0.3799379,0.565217,0,0.4357557592333025,-4.1859921018829045
39,336.08585,257.8705,16.243225,-0.10435734,0.6357558,4,0.6861942853283383,-3.4997978165545662
40,352.18796,257.93088,16.102123,0.060376227,0.6861943,0,0.5038770788577336,-2.9959207376968324
41,368.17444,258.08447,16.48648,0.15359558,0.7038771,0,0.48309277890148045,-2.512827958795352
42,384.57214,258.29266,16.897709,0.20817573,0.6830928,0,0.4278744114468844,-2.084953547348468
43,401.40253,258.53403,17.330389,0.24137445,0.62787443,0,0.34856120078404945,-1.7363923465644184
44,418.68146,258.79645,17.778917,0.26242295,0.5485612,4,0.45365043040241837,-1.2827419161620002
45,436.4204,259.07275,17.738968,0.27629223,0.45365044,2,0.15117499068834844,-1.1315669254736518
46,454.12787,259.3585,17.707455,0.7857467,0.35117498,0,0.042915501866705286,-1.0886514236069464
47,471.80994,260.15094,18.182053,0.7924446,0.2429155,0,-0.07087511454921808,-1.1595265381561646
48,489.97107,260.94824,18.661152,0.7972924,0.12912488,0,-0.1894813100051958,-1.3490078481613603
49,508.61484,261.74908,19.14377,0.8008653,0.01051869,0,-0.2,-1.5490078481613603
50,527.744,262.55264,19.629177,0.8035412,0.0,3,-0.2,-1.7490078481613602
51,547.36084,263.35822,19.616814,0.30557403,0.0,1,-0.2,-1.9490078481613602
52,566.9671,263.66534,19.106255,0.3071381,0.0,1,-0.2,-2.1490078481613604
53,586.0643,263.97372,18.597145,0.308378,0.0,0,-0.2,-2.3490078481613605
54,604.65344,264.2831,19.089178,0.3093812,0.0,0,-0.2,-2.5490078481613607
55,623.73553,264.59332,19.582134,0.3102072,0.0,0,-0.2,-2.749007848161361
56,643.3114,264.9042,20.075878,0.31089136,0.0,0,-0.2,-2.949007848161361
57,663.3817,265.21567,20.570303,0.3114613,0.0,0,-0.2,-3.1490078481613613
58,683.947,265.52762,21.065317,0.31193855,0.0,0,-0.2,-3.3490078481613614
59,705.0079,265.83994,21.560844,0.3123402,0.0,0,-0.2,-3.5490078481613616
60,726.5647,266.15262,22.056818,0.31267974,0.0,0,-0.2,-3.749007848161362
61,748.6179,266.4656,22.553185,0.31296808,0.0,0,-0.2,-3.949007848161362
62,771.1678,266.7788,23.049896,0.3132139,0.0,0,-0.2,-4.149007848161362
63,794.2147,267.09222,23.546911,0.31342432,0.0,0,-10,-14.14900784816136
