x,y
541.14764,333.54257
540.94995,334.85242
541.24115,336.1606
542.0213,337.4672
543.2904,338.77203
545.04865,340.07516
547.2962,341.37656
550.0333,342.67618
553.2602,343.97406
556.9771,345.27023
561.1844,346.56467
565.8823,347.85748
571.0713,349.14865
576.7515,350.43823
582.9235,351.72632
589.5876,353.01297
596.744,354.29822
604.3933,355.58215
612.5357,356.86484
621.1716,358.14633
630.30133,359.4267
639.92523,360.70605
650.0436,361.98438
660.6568,363.2618
671.7651,364.5384
683.3687,365.81415
695.468,367.08914
708.06323,368.3635
721.15466,369.63715
734.74243,370.91025
748.8268,372.18277
763.40796,373.45477
778.48615,374.72632
794.0615,375.99744
