step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,84.95805,403.55518,-0.57663786,-1.2071619,0.0,0,-0.2,-0.2
1,84.391975,402.34293,-0.06608198,-1.2122452,0.0,0,-0.2,-0.4
2,84.33648,401.12564,0.44450334,-1.2172698,0.0,0,-0.2,-0.6000000000000001
3,84.79163,399.90338,0.95515406,-1.2222639,0.0,0,-0.2,-0.8
4,85.75754,398.67615,1.4659077,-1.227256,0.0,0,-0.2,-1.0
5,87.234344,397.44385,1.9768037,-1.2322744,0.0,0,-0.2,-1.2
6,89.22223,396.2065,2.487884,-1.2373492,0.0,0,-0.2,-1.4
7,91.72142,394.964,2.9991944,-1.2425115,0.0,2,-0.2,-1.5999999999999999
8,94.73221,393.71622,3.0107841,-0.7477959,0.0,0,-0.2,-1.7999999999999998
9,97.75491,392.96295,3.5227082,-0.75323987,0.0,0,-0.2,-1.9999999999999998
10,101.28986,392.2041,4.0349483,-0.758866,0.0,0,-0.2,-2.1999999999999997
11,105.337425,391.43936,4.5475645,-0.7647202,0.0,0,-0.2,-2.4
12,109.898056,390.66852,5.060625,-0.77085507,0.0,0,-0.2,-2.6
13,114.97226,389.8912,5.5742054,-0.7773321,0.0,0,-0.2,-2.8000000000000003
14,120.560646,389.10696,6.0883923,-0.7842245,0.0,0,-0.2,-3.0000000000000004
15,126.66393,388.31534,6.6032853,-0.79162014,0.0,0,-0.2,-3.2000000000000006
16,133.28293,387.51572,7.118999,-0.79962635,0.0,0,-0.1580711224732358,-3.3580711224732362
17,140.4186,386.70734,7.6356673,-0.8083762,0.041928876,0,-0.11109261461235426,-3.4691637370855903
18,148.07205,385.8893,8.153447,-0.8180367,0.08890738,2,-0.061373449546771874,-3.5305371866323623
19,156.24457,385.0605,8.172523,-0.32882038,0.13862655,0,-0.01099378974722448,-3.541530976379587
20,164.43768,384.71948,8.6931095,-0.341002,0.18900621,4,0.24196453695270792,-3.299566439426879
21,173.15294,384.36465,8.715258,-0.35484356,0.24196453,0,0.09420511444059337,-3.2053613249862853
22,181.89214,383.99387,9.239204,-0.37077007,0.29420513,0,0.1484749648270806,-3.0568863601592047
23,191.15724,383.60468,9.7651,-0.38918567,0.34847498,0,0.2042382183722115,-2.852648141786993
24,200.95044,383.1939,10.2932,-0.41076982,0.40423822,0,0.26067470420587674,-2.5919734375811165
25,211.27419,382.75748,10.823744,-0.43642485,0.4606747,0,0.3164958306490298,-2.275477606932087
26,222.13109,382.29013,11.356898,-0.46734932,0.5164958,3,0.36963804439294606,-1.9058395625391407
27,233.52373,381.78503,11.392639,-1.0051193,0.5696381,0,0.41216838549468254,-1.4936711770444582
28,244.95425,380.73328,11.930538,-1.0517457,0.6121684,0,0.4442429463907684,-1.0494282306536897
29,256.92416,379.62378,12.469917,-1.1095014,0.64424294,0,0.4602032992814044,-0.5892249313722853
30,269.43283,378.44266,13.008667,-1.1811299,0.6602033,0,0.45503466170280377,-0.1341902696694815
31,282.4757,377.17377,13.542858,-1.268872,0.65503466,0,0.42700193391937497,0.29281166424989347
32,296.04214,375.80096,14.066457,-1.3727951,0.62700194,3,0.3783603393162131,0.6711720035661066
33,310.11465,374.3125,14.072497,-1.9884812,0.5783603,0,0.31291523750734535,0.984087241073452
34,324.17114,372.20645,14.556494,-2.1060581,0.51291525,0,0.23630994361281116,1.2203971846862631
35,338.6911,369.9912,15.019953,-2.2152178,0.43630993,0,0.15120649008683856,1.3716036747731017
36,353.66058,367.68466,15.469466,-2.3065467,0.35120648,0,0.05939158731208055,1.4309952620851822
37,369.07446,365.308,15.913889,-2.3766482,0.25939158,0,-0.037989210601125756,1.3930060514840565
38,384.9347,362.88065,16.36022,-2.4273913,0.16201079,0,-0.1402119495032103,1.2527941019808462
39,401.24686,360.4177,16.812187,-2.4629517,0.059788052,0,-0.2,1.0527941019808462
40,418.01782,357.9301,17.270958,-2.4875546,0.0,0,-0.2,0.8527941019808463
41,435.25412,355.42557,17.736294,-2.50457,0.0,0,-0.2,0.6527941019808463
42,452.96152,352.90915,18.207388,-2.516415,0.0,0,-0.2,0.4527941019808463
43,471.1448,350.3844,18.68331,-2.5247436,0.0,0,-0.2,0.2527941019808463
44,489.808,347.85373,19.163195,-2.5306654,0.0,0,-0.2,0.052794101980846275
45,508.9543,345.31882,19.646305,-2.5349238,0.0,0,-0.2,-0.14720589801915374
46,528.58636,342.7808,20.132036,-2.5380182,0.0,0,-0.2,-0.34720589801915375
47,548.70624,340.2405,20.619907,-2.5402884,0.0,0,-0.2,-0.5472058980191538
48,569.3158,337.69855,21.109528,-2.5419679,0.0,0,-0.2,-0.7472058980191538
49,590.4164,335.1553,21.600588,-2.543219,0.0,0,-0.2,-0.9472058980191538
50,612.0092,332.61115,22.092846,-2.5441563,0.0,0,-0.2,-1.1472058980191537
51,634.09534,330.06628,22.586102,-2.5448613,0.0,0,-0.2,-1.3472058980191537
52,656.67554,327.5209,23.080193,-2.545393,0.0,0,-0.2,-1.5472058980191536
53,679.7505,324.9751,23.574993,-2.5457942,0.0,0,-0.2,-1.7472058980191536
54,703.3209,322.42902,24.070395,-2.5460966,0.0,0,-0.2,-1.9472058980191536
55,727.3872,319.8827,24.56631,-2.5463238,0.0,4,0,-1.9472058980191536
56,751.9499,317.3362,24.56267,-2.546493,0.0,0,-0.2,-2.1472058980191537
57,776.5093,314.78958,25.059408,-2.5466182,0.0,1,-10,-12.147205898019154
