step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,399.33395,162.56163,1.281484,0.9365004,0.43191177,3,0.23753472788247226,0.23753472788247226
1,400.60184,163.51695,1.2678884,0.4553112,0.43753472,3,0.23983377353983898,0.47736850142231124
2,401.85593,163.99095,1.2541134,-0.026000753,0.43983376,0,0.23882519144482,0.7161936928671313
3,403.0962,163.98344,1.740257,-0.007498177,0.4388252,0,0.23736185743952504,0.9535555503066564
4,404.8226,163.99422,2.2264166,0.0107618105,0.43736187,1,0.23524686994256477,1.1888024202492211
5,407.03522,164.0229,1.7125984,0.028690653,0.43524688,0,0.23352594357310213,1.4223283638223232
6,408.73404,164.0691,2.1988132,0.046203442,0.43352595,0,0.23101423166438168,1.653342595486705
7,410.91907,164.1325,2.6850538,0.06340438,0.43101424,0,0.22747179185980765,1.8808143873465126
8,413.59042,164.21272,3.1713333,0.08021086,0.4274718,1,0.2226141081607817,2.1034284955072944
9,416.74808,164.30927,2.6576693,0.096544944,0.4226141,0,0.21819107471276805,2.3216195702200624
10,419.39218,164.4216,3.144084,0.112334624,0.41819108,3,0.2122787401008051,2.5338983103208674
11,422.52274,164.54929,3.1305683,-0.37231743,0.41227874,0,0.20271675178534593,2.7366150621062135
12,425.6399,164.1918,3.6171467,-0.35747957,0.40271676,0,0.1913814576160407,2.9279965197222544
13,429.24377,163.84863,4.103905,-0.34316644,0.39138147,0,0.17799070592698546,3.10598722564924
14,433.33466,163.51921,4.590866,-0.32943073,0.3779907,3,0.1622539963700605,3.2682412220193005
15,437.91272,163.20288,4.578055,-0.81631684,0.362254,0,0.14270329832824674,3.410944520347547
16,442.4782,162.39903,5.065497,-0.8038604,0.3427033,0,0.12062994124365928,3.531574461591206
17,447.53146,161.60698,5.5532603,-0.7920428,0.32062995,0,0.09580129762201489,3.627375759213221
18,453.0728,160.8261,6.0413637,-0.78088325,0.2958013,3,0.06800162252256708,3.695377381735788
19,459.10266,160.05571,6.0298257,-1.270393,0.26800162,3,0.03657654003300309,3.731953921768791
20,465.1213,158.79514,6.018664,-1.7605752,0.23657654,0,0.0018572231706951992,3.733811144939486
21,471.12924,157.04375,6.507918,-1.7513857,0.20185722,0,-0.035669844687567676,3.698141300251918
22,477.62686,155.30096,6.9976163,-1.74278,0.16433015,0,-0.07613063589504027,3.622010664356878
23,484.61462,153.56622,7.4877577,-1.7347491,0.12386937,0,-0.11963720095273517,3.5023734634041426
24,492.09296,151.83894,7.9783406,-1.7272792,0.0803628,1,-0.16628718757731137,3.336086275826831
25,500.06232,150.11859,7.4693604,-1.7203529,0.03371281,0,-0.2,3.136086275826831
26,507.52313,148.40463,7.9608126,-1.7139491,0.0,0,-0.2,2.9360862758268307
27,515.47577,146.69666,8.452652,-1.7079881,0.0,0,-0.2,2.7360862758268305
28,523.92065,144.9942,8.944876,-1.7024554,0.0,0,-0.2,2.5360862758268303
29,532.85815,143.29686,9.437477,-1.6973335,0.0,0,-0.2,2.33608627582683
30,542.2886,141.60426,9.930448,-1.6926033,0.0,0,-0.2,2.13608627582683
31,552.21234,139.91602,10.423781,-1.6882448,0.0,4,0,2.13608627582683
32,562.6298,138.23178,10.417466,-1.6842369,0.0,0,-0.2,1.93608627582683
33,573.0413,136.55122,10.911493,-1.6805578,0.0,0,-0.2,1.73608627582683
34,583.94714,134.87404,11.405839,-1.6771727,0.0,3,-0.2,1.53608627582683
35,595.34766,133.19998,11.400491,-2.1740627,0.0,0,-0.2,1.3360862758268301
36,606.7431,131.02878,11.89544,-2.17121,0.0,0,-0.2,1.1360862758268302
37,618.6338,128.86018,12.390673,-2.1685843,0.0,0,-0.2,0.9360862758268302
38,631.01996,126.694016,12.886178,-2.1661704,0.0,0,-0.2,0.7360862758268303
39,643.90186,124.53007,13.381943,-2.1639528,0.0,0,-0.2,0.5360862758268303
40,657.27985,122.36815,13.8779545,-2.1619177,0.0,3,-0.2,0.3360862758268303
41,671.15405,120.2081,13.874201,-2.6600513,0.0,0,-0.2,0.1360862758268303
42,685.0247,117.54975,14.370669,-2.6583407,0.0,3,-0.2,-0.0639137241731697
43,699.392,114.89299,14.367347,-3.1567662,0.0,2,-0.2,-0.2639137241731697
44,713.7563,111.73767,14.364222,-2.6553178,0.0,0,-0.2,-0.46391372417316973
45,728.11755,109.083694,14.861281,-2.6539803,0.0,0,-0.2,-0.6639137241731697
46,742.9761,106.43095,15.358507,-2.652743,0.0,0,-0.2,-0.8639137241731698
47,758.332,103.77935,15.85589,-2.6515994,0.0,0,-0.2,-1.0639137241731698
48,774.18536,101.12881,16.353422,-2.6505427,0.0,0,-0.2,-1.2639137241731697
49,790.5365,98.47924,16.851093,-2.6495664,0.0,0,-10,-11.26391372417317
