x,y
345.39236,440.61673
343.76144,441.09952
342.6215,441.5531
341.47272,441.97745
340.31537,442.3725
339.64975,442.73822
338.97595,443.57465
338.79428,444.382
339.10486,445.16046
339.40778,445.91043
339.20303,446.6322
338.99084,447.826
338.27133,448.99216
338.04483,450.13098
338.3115,451.24286
338.5714,452.82816
339.32477,454.38742
340.07162,456.42117
340.81213,458.43015
342.04642,460.41495
343.77457,462.3763
345.99655,464.31485
348.21237,466.23135
349.92197,468.12643
352.1254,470.00073
354.82266,471.85483
358.01367,473.6894
361.19836,476.00507
364.87674,478.30258
368.5488,481.0827
371.71454,483.84616
375.37408,486.59366
379.5274,489.32587
384.17462,492.04346
388.81577,494.2472
392.9508,496.4376
397.0798,498.11523
401.70276,499.78055
406.8197,501.43402
411.9306,503.57617
417.53558,505.7075
423.63464,507.82846
429.72787,510.43964
436.31537,513.0415
443.39725,515.6346
450.9736,518.2194
459.0446,520.7964
466.6103,523.3661
474.67084,525.9289
483.2264,528.4852
492.2771,531.03546
501.82306,533.5801
511.36444,536.1193
520.9014,538.1537
530.934,540.18335
541.4625,542.2087
551.487,544.23004
562.00757,546.24756
573.02435,548.26154
584.53754,550.2723
596.5472,552.2799
609.0535,554.28467
621.55664,555.7868
634.55664,557.28644
647.0537,558.7838
660.0479,560.2791
673.53937,561.77234
687.5282,563.2638
702.01447,564.75354
716.4984,565.74164
730.98,566.72833
745.95935,567.7136
761.43665,568.69763
777.4119,569.68054
793.8852,570.6623
