step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,513.7924,311.33414,-0.08001395,1.4102838,0.0,0,-0.2,-0.2
1,513.6979,312.74365,0.40544513,1.4095129,0.0,0,-0.2,-0.4
2,514.08875,314.15228,0.8909076,1.408646,0.0,0,-0.2,-0.6000000000000001
3,514.9652,315.56,1.3764406,1.4076896,0.0,0,-0.2,-0.8
4,516.32733,316.96664,1.86211,1.4066523,0.0,0,-0.2,-1.0
5,518.1753,318.3722,2.3479786,1.4055439,0.0,0,-0.2,-1.2
6,520.5094,319.77655,2.834105,1.4043757,0.0,0,-0.2,-1.4
7,523.32996,321.17972,3.3205428,1.4031594,0.0,0,-0.2,-1.5999999999999999
8,526.63727,322.58163,3.8073397,1.4019072,0.0,0,-0.2,-1.7999999999999998
9,530.4318,323.98227,4.2945366,1.4006315,0.0,0,-0.2,-1.9999999999999998
10,534.714,325.3816,4.782169,1.3993443,0.0,0,-0.2,-2.1999999999999997
11,539.48425,326.77966,5.270263,1.3980569,0.0,0,-0.2,-2.4
12,544.7431,328.17642,5.7588406,1.3967797,0.0,0,-0.2,-2.6
13,550.49097,329.57196,6.247916,1.3955219,0.0,0,-0.2,-2.8000000000000003
14,556.7285,330.96625,6.737498,1.394292,0.0,0,-0.2,-3.0000000000000004
15,563.45605,332.35934,7.227588,1.3930967,0.0,0,-0.2,-3.2000000000000006
16,570.67426,333.75128,7.718186,1.3919419,0.0,0,-0.2,-3.400000000000001
17,578.38354,335.14212,8.209285,1.390832,0.0,0,-0.2,-3.600000000000001
18,586.5844,336.5319,8.700874,1.3897702,0.0,0,-0.2,-3.800000000000001
19,595.27734,337.92065,9.192942,1.388759,0.0,0,-0.2,-4.000000000000001
20,604.4628,339.30844,9.6854725,1.3877997,0.0,0,-0.2,-4.200000000000001
21,614.1413,340.69534,10.178449,1.386893,0.0,0,-0.2,-4.400000000000001
22,624.3131,342.0814,10.671852,1.3860384,0.0,0,-0.2,-4.600000000000001
23,634.9788,343.4666,11.165664,1.3852354,0.0,0,-0.2,-4.800000000000002
24,646.1387,344.8511,11.6598625,1.3844827,0.0,0,-0.2,-5.000000000000002
25,657.7931,346.23486,12.154429,1.3837787,0.0,0,-0.2,-5.200000000000002
26,669.94244,347.618,12.6493435,1.3831215,0.0,0,-0.2,-5.400000000000002
27,682.58704,349.00052,13.144586,1.3825091,0.0,0,-0.2,-5.600000000000002
28,695.7272,350.38245,13.640136,1.3819392,0.0,0,-0.2,-5.8000000000000025
29,709.36316,351.76385,14.135975,1.3814094,0.0,0,-0.2,-6.000000000000003
30,723.49524,353.14478,14.632086,1.3809177,0.0,0,-0.2,-6.200000000000003
31,738.12366,354.52524,15.128451,1.3804615,0.0,0,-0.2,-6.400000000000003
32,753.2487,355.90527,15.625053,1.3800386,0.0,0,-0.2,-6.600000000000003
33,768.8706,357.2849,16.121878,1.3796469,0.0,0,-0.2,-6.800000000000003
34,784.9895,358.6642,16.618908,1.3792841,0.0,0,-10,-16.800000000000004
