x,y
404.62485,375.02353
403.51877,376.47205
402.8803,377.8966
402.2099,379.797
401.00818,381.67294
400.2757,383.52405
400.01312,385.35004
399.2212,387.15097
398.90048,388.92667
398.55173,390.17712
398.17535,391.90234
398.27206,393.60233
398.84253,395.2773
399.3875,397.42773
399.90787,400.05405
400.90463,402.6567
402.37885,405.23642
404.33145,407.7939
406.26343,410.3301
408.67566,412.84583
411.56906,415.34195
414.94443,417.81946
418.30258,420.77933
422.1444,423.7225
426.4707,426.64996
431.28232,429.5627
436.07993,432.46164
441.3643,435.3477
447.13608,438.22168
452.8959,440.58444
459.14438,442.93677
465.88196,445.2793
472.60925,448.11282
479.32672,451.43793
486.53494,454.75522
494.23444,458.06528
502.42566,461.3686
511.1091,464.6657
520.2852,467.9571
529.9544,471.24323
539.61707,474.02448
549.77356,476.80127
560.42426,479.57394
571.06946,482.84283
582.20953,486.10825
592.84467,489.37042
603.9752,492.6296
615.1014,496.38608
625.7235,500.13995
636.8417,503.89145
647.9562,507.14072
659.5672,510.38788
671.67487,513.6331
684.2794,516.8765
697.381,520.1183
710.47974,523.35846
724.07574,526.59717
737.16925,529.83453
750.7604,533.0706
763.8491,536.30554
776.9357,539.5393
789.5202,542.77203
