step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,458.50485,339.93118,-0.40364614,1.5654606,0.0,4,0,0
1,458.077,341.49054,-0.42786947,1.5593581,0.0,0,-0.2,-0.2
2,457.62497,343.04355,0.047961053,1.5530143,0.0,0,-0.2,-0.4
3,457.6488,344.59,0.52384526,1.5464288,0.0,0,-0.2,-0.6000000000000001
4,458.1487,346.12964,0.9999183,1.5396613,0.0,0,-0.2,-0.8
5,459.12503,347.6624,1.4763092,1.5327748,0.0,4,0,-0.8
6,460.57816,349.18826,1.4531375,1.5258342,0.0,1,-0.2,-1.0
7,462.00867,350.70715,0.9305116,1.5189035,0.0,0,-0.2,-1.2
8,462.91708,352.21915,1.4084089,1.5119855,0.0,1,-0.2,-1.4
9,464.30377,353.72418,0.8866937,1.5050253,0.0,0,-0.2,-1.5999999999999999
10,465.16925,355.22226,1.3654643,1.4980837,0.0,3,-0.2,-1.7999999999999998
11,466.51382,356.71338,1.3445946,0.99110615,0.0,3,-0.2,-1.9999999999999998
12,467.838,357.6975,1.3241769,0.48415205,0.0,2,-0.2,-2.1999999999999997
13,469.14215,358.17477,1.3041388,0.97726357,0.0,3,-0.2,-2.4
14,470.42657,359.14526,1.2844115,0.47047856,0.0,0,-0.2,-2.6
15,471.6916,359.609,1.7650363,0.46375453,0.0,0,-0.2,-2.8000000000000003
16,473.43756,360.06613,2.245948,0.45712733,0.0,0,-0.2,-3.0000000000000004
17,475.66476,360.51678,2.7272272,0.4506438,0.0,0,-0.2,-3.2000000000000006
18,478.37372,360.96112,3.2089472,0.44434634,0.0,0,-0.2,-3.400000000000001
19,481.5649,361.3994,3.6911736,0.43827197,0.0,0,-0.2,-3.600000000000001
20,485.23886,361.83185,4.1739626,0.43245178,0.0,0,-0.2,-3.800000000000001
21,489.3962,362.25876,4.657362,0.42691058,0.0,0,-0.2,-4.000000000000001
22,494.03763,362.68042,5.14141,0.42166677,0.0,0,-0.2,-4.200000000000001
23,499.16376,363.09717,5.6261353,0.41673255,0.0,0,-0.2,-4.400000000000001
24,504.77533,363.50928,6.111558,0.41211432,0.0,0,-0.2,-4.600000000000001
25,510.87302,363.91708,6.5976896,0.40781322,0.0,0,-0.2,-4.800000000000002
26,517.4576,364.32092,7.084534,0.40382573,0.0,1,-0.2,-5.000000000000002
27,524.52966,364.72107,6.5720887,0.40014446,0.0,4,0,-5.000000000000002
28,531.08997,365.11783,6.5603433,0.39675888,0.0,0,-0.2,-5.200000000000002
29,537.63916,365.51144,7.0491986,0.3936185,0.0,1,-0.2,-5.400000000000002
30,544.6778,365.90213,6.53861,0.3906994,0.0,3,-0.2,-5.600000000000002
31,551.20636,366.29013,6.528573,-0.11200394,0.0,1,-0.2,-5.8000000000000025
32,557.7254,366.1756,6.0190125,-0.11452688,0.0,0,-0.2,-6.000000000000003
33,563.7352,366.05875,6.509882,-0.11687131,0.0,2,-0.2,-6.200000000000003
34,570.2364,365.93967,6.5011234,0.38093492,0.0,0,-0.2,-6.400000000000003
35,576.7291,366.31857,6.9927435,0.37889016,0.0,0,-0.2,-6.600000000000003
36,583.71387,366.69553,7.4847283,0.37696928,0.0,0,-0.2,-6.800000000000003
37,591.1909,367.0707,7.9770794,0.37517115,0.0,2,-0.2,-7.0000000000000036
38,599.1607,367.44418,7.969795,0.87349343,0.0,0,-0.2,-7.200000000000004
39,607.1236,368.31613,8.4628725,0.8719326,0.0,0,-0.2,-7.400000000000004
40,615.5799,369.18658,8.956291,0.8704687,0.0,1,-0.2,-7.600000000000004
41,624.5299,370.0557,8.450045,0.8690993,0.0,0,-0.2,-7.800000000000004
42,632.97406,370.92352,8.944126,0.8678217,0.0,0,-0.2,-8.000000000000004
43,641.91254,371.79013,9.438494,0.86662203,0.0,4,0,-8.000000000000004
44,651.3457,372.65564,9.433143,0.86549836,0.0,0,-0.2,-8.200000000000003
45,660.77374,373.52008,9.928065,0.86444837,0.0,4,0,-8.200000000000003
46,670.697,374.38354,9.923241,0.8634653,0.0,3,-0.2,-8.400000000000002
47,680.61566,375.2461,9.918663,0.3625467,0.0,0,-0.2,-8.600000000000001
48,690.52997,375.6078,10.414313,0.36168683,0.0,0,-0.2,-8.8
49,700.9401,375.96866,10.910172,0.36088505,0.0,0,-0.2,-9.0
50,711.8464,376.32883,11.406234,0.36013892,0.0,2,-0.2,-9.2
51,723.2489,376.68826,11.4024935,0.8594457,0.0,0,-0.2,-9.399999999999999
52,734.6478,377.54706,11.898944,0.85880256,0.0,4,0,-9.399999999999999
53,746.5434,378.40527,11.895574,0.85820115,0.0,1,-0.2,-9.599999999999998
54,758.4358,379.2629,11.392375,0.8576396,0.0,0,-0.2,-9.799999999999997
55,769.82513,380.12003,11.889337,0.85711426,0.0,0,-0.2,-9.999999999999996
56,781.71155,380.97662,12.38644,0.8566204,0.0,1,-0.2,-10.199999999999996
57,794.0952,381.8328,11.883682,0.85615665,0.0,0,-10,-20.199999999999996
