step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,403.82196,197.60112,1.193886,1.2265571,0.5909643,0,0.4023248915625332,0.4023248915625332
1,404.9935,198.84972,1.6715395,1.2485974,0.6023249,0,0.41617402833890943,0.8184989199014426
2,406.64243,200.1201,2.1489255,1.2703835,0.61617404,0,0.4324945742162442,1.2509934941176868
3,408.76855,201.41185,2.6261075,1.2917546,0.63249457,0,0.4512318493724878,1.7022253434901746
4,411.3717,202.72441,3.1031604,1.312554,0.6512318,2,0.47228048252921434,2.174505826019389
5,414.45187,204.05704,3.0801713,1.8326334,0.6722805,0,0.49548509980458005,2.669990925823969
6,417.50912,205.90889,3.557239,1.851857,0.6954851,0,0.5208741388014955,3.1908650646254646
7,421.04337,207.77916,4.034249,1.8702655,0.72087413,0,0.548192861371569,3.7390579259970336
8,425.0547,209.6669,4.511322,1.8877331,0.74819285,0,0.5769813435262312,4.316039269523265
9,429.54327,211.57104,4.9885883,1.9041549,0.77698135,0,0.6063912985609088,4.922430568084174
10,434.50946,213.4905,5.4661813,1.9194504,0.8063913,0,0.6348027033522485,5.557233271436422
11,439.9537,215.42407,5.9442334,1.9335661,0.8348027,0,0.6590812210627968,6.216314492499219
12,445.87656,217.37054,6.422871,1.9464755,0.8590812,0,0.6736946700944786,6.890009162593698
13,452.27878,219.32872,6.90221,1.9581788,0.87369466,0,0.6719303223348496,7.561939484928548
14,459.16113,221.29742,7.38235,1.9686998,0.8719303,0,0.6513593344655091,8.213298819394057
15,466.5245,223.2755,7.863373,1.9780837,0.8513593,0,0.6156568195186007,8.828955638912657
16,474.36984,225.2619,8.345341,1.9863918,0.81565684,0,0.5696014469727466,9.398557085885404
17,482.69812,227.2556,8.828296,1.9936974,0.76960146,0,0.5163131426157546,9.914870228501158
18,491.5104,229.25568,9.312261,2.000082,0.7163131,0,0.45749099207387695,10.372361220575035
19,500.80765,231.2613,9.79724,2.0056307,0.65749097,0,0.39404784404599086,10.766409064621026
20,510.59085,233.27173,10.283223,2.010429,0.59404784,0,0.3264926492437021,11.092901713864729
21,520.861,235.2863,10.770185,2.0145602,0.52649266,0,0.2551226041702805,11.348024318035009
22,531.61914,237.3044,11.258093,2.0181034,0.4551226,0,0.1801188118869747,11.528143129921983
23,542.866,239.32553,11.746904,2.021132,0.38011882,0,0.10159564432008567,11.629738774242067
24,554.6026,241.34924,12.236571,2.0237134,0.30159566,0,0.019627418935639962,11.649366193177707
25,566.82965,243.37515,12.727043,2.0259082,0.21962743,0,-0.06573651083559068,11.583629682342117
26,579.5479,245.40292,13.218268,2.0277705,0.13426349,0,-0.15446285574497626,11.429166826597141
27,592.7581,247.43227,13.710194,2.0293474,0.045537144,0,-0.2,11.229166826597142
28,606.4609,249.46295,14.202768,2.0306807,0.0,0,-0.2,11.029166826597143
29,620.6568,251.49475,14.695943,2.0318065,0.0,0,-0.2,10.829166826597143
30,635.3465,253.52751,15.189668,2.0327556,0.0,0,-0.2,10.629166826597144
31,650.5304,255.56107,15.6839,2.0335548,0.0,0,-0.2,10.429166826597145
32,666.209,257.5953,16.178596,2.0342271,0.0,0,-0.2,10.229166826597146
33,682.3827,259.6301,16.673717,2.0347922,0.0,0,-0.2,10.029166826597146
34,699.05194,261.66534,17.16923,2.0352662,0.0,0,-0.2,9.829166826597147
35,716.21704,263.70102,17.665094,2.0356631,0.0,0,-0.2,9.629166826597148
36,733.8783,265.737,18.161285,2.0359955,0.0,0,-0.2,9.429166826597148
37,752.0361,267.7733,18.657774,2.0362728,0.0,0,-0.2,9.22916682659715
38,770.6906,269.80978,19.154531,2.0365038,0.0,0,-0.2,9.02916682659715
39,789.84216,271.8465,19.651537,2.036696,0.0,0,-10,-0.9708331734028501
