x,y
271.84988,105.324005
273.31174,105.13632
275.27594,104.96573
277.7423,104.81227
280.71066,104.675995
284.1807,104.55696
288.15213,104.45523
292.62463,104.37086
297.59778,104.30389
303.07114,104.25434
309.04422,104.222206
315.5165,104.207436
322.48743,104.2099
329.9564,104.22945
337.9228,104.26581
346.38596,104.31866
355.34537,104.387566
364.80035,104.47201
374.7504,104.57139
385.19498,104.685005
396.1337,104.812096
407.5662,104.95183
419.49216,105.10335
431.9115,105.26575
444.82404,105.43814
458.2298,105.61964
472.12888,105.809364
486.52136,106.006516
501.40747,106.21031
516.7874,106.42003
532.6615,106.63501
549.0299,106.854645
565.89307,107.07841
583.2512,107.3058
601.1046,107.53639
619.4537,107.76979
638.2986,108.00568
657.63965,108.24373
677.4772,108.4837
697.81134,108.725365
718.64246,108.968506
739.97064,109.21295
761.7962,109.45856
784.1193,109.705185
