step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,432.32016,364.19238,-0.7539053,1.5285975,0.18529086,0,-0.02497232737088667,-0.02497232737088667
1,431.5385,365.70752,-0.2816683,1.5151287,0.17502767,0,-0.03504920221980573,-0.0600215295906924
2,431.22922,367.20883,0.19071457,1.5013332,0.1649508,0,-0.04491870992620167,-0.10494023951689407
3,431.3926,368.69617,0.663387,1.4873374,0.15508129,0,-0.05459627735698386,-0.15953651687387793
4,432.02908,370.16943,1.1364815,1.4732704,0.14540373,0,-0.06413191311487582,-0.22366842998875375
5,433.1392,371.6287,1.6101183,1.4592592,0.13586809,2,-0.07360853533807737,-0.2972769653268311
6,434.7236,373.07413,1.5844032,1.9454244,0.12639147,0,-0.08645743265389833,-0.38373439798072945
7,436.28302,375.006,2.0594275,1.9318776,0.113542564,0,-0.099390362142664,-0.48312476012339345
8,438.3183,376.9246,2.5352645,1.918579,0.10060964,2,-0.11254406833746994,-0.5956688284608633
9,440.83026,378.83023,2.5119789,2.405629,0.08745593,0,-0.12922538963922064,-0.7248942181000839
10,443.3199,381.22333,2.9896197,2.3931134,0.07077461,0,-0.14632067249381903,-0.871214890593903
11,446.28812,383.6043,3.4682229,2.3809872,0.05367933,0,-0.1640040914015793,-1.0352189819954822
12,449.73593,385.97363,3.9478118,2.369322,0.035995908,0,-0.18246878871968591,-1.217687770715168
13,453.66434,388.33182,4.4283967,2.3581746,0.01753121,0,-0.2,-1.417687770715168
14,458.0743,390.6794,4.909978,2.3475866,0.0,1,-0.2,-1.617687770715168
15,462.96686,393.017,4.392545,2.3375866,0.0,0,-0.2,-1.817687770715168
16,467.34293,395.34518,4.876083,2.32819,0.0,4,0,-1.817687770715168
17,472.20337,397.66446,4.8604493,2.319283,0.0,0,-0.2,-2.017687770715168
18,477.049,399.97534,5.3456364,2.3108819,0.0,0,-0.2,-2.2176877707151683
19,482.38058,402.2783,5.8315787,2.3029437,0.0,0,-0.2,-2.4176877707151685
20,488.19885,404.57376,6.3182645,2.2954772,0.0,3,-0.2,-2.6176877707151687
21,494.50455,406.86224,6.3056784,1.7884837,0.0,1,-0.2,-2.817687770715169
22,500.79834,408.6442,5.793802,1.7819585,0.0,4,0,-2.817687770715169
23,506.58087,410.42007,5.78254,1.7758651,0.0,0,-0.2,-3.017687770715169
24,512.3527,412.19022,6.271812,1.7701309,0.0,3,-0.2,-3.217687770715169
25,518.61426,413.95493,6.261581,1.2647257,0.0,0,-0.2,-3.4176877707151694
26,524.8661,415.21457,6.751843,1.2596496,0.0,0,-0.2,-3.6176877707151696
27,531.60864,416.46945,7.2425385,1.2548823,0.0,0,-0.2,-3.8176877707151697
28,538.84235,417.71988,7.733666,1.2504207,0.0,0,-0.2,-4.0176877707151695
29,546.56757,418.96613,8.225223,1.2462592,0.0,0,-0.2,-4.21768777071517
30,554.7847,420.20853,8.717202,1.2423894,0.0,2,-0.2,-4.41768777071517
31,563.4943,421.44733,8.709597,1.7388011,0.0,0,-0.2,-4.61768777071517
32,572.1967,423.1828,9.202396,1.7354822,0.0,0,-0.2,-4.81768777071517
33,581.39233,424.91522,9.695584,1.7323996,0.0,0,-0.2,-5.01768777071517
34,591.0815,426.64474,10.189149,1.7295426,0.0,0,-0.2,-5.2176877707151705
35,601.2645,428.37164,10.683075,1.7269001,0.0,3,-0.2,-5.417687770715171
36,611.9419,430.0961,10.677349,1.2244604,0.0,0,-0.2,-5.617687770715171
37,622.61383,431.31833,11.171957,1.2222114,0.0,0,-0.2,-5.817687770715171
38,633.7807,432.53845,11.666862,1.2201374,0.0,0,-0.2,-6.017687770715171
39,645.44275,433.75668,12.162052,1.2182276,0.0,3,-0.2,-6.217687770715171
40,657.6003,434.97318,12.1575165,0.7164714,0.0,4,0,-6.217687770715171
41,669.75354,435.68802,12.153242,0.7148581,0.0,0,-0.2,-6.417687770715172
42,681.9027,436.4014,12.649203,0.7133759,0.0,0,-0.2,-6.617687770715172
43,694.5481,437.1134,13.145381,0.71201086,0.0,0,-0.2,-6.817687770715172
44,707.6899,437.82416,13.6417675,0.7107551,0.0,0,-0.2,-7.017687770715172
45,721.32825,438.53375,14.138354,0.709601,0.0,0,-0.2,-7.217687770715172
46,735.4634,439.2423,14.635131,0.7085412,0.0,0,-0.2,-7.4176877707151725
47,750.09546,439.94986,15.13209,0.70756865,0.0,0,-0.2,-7.617687770715173
48,765.2247,440.65656,15.629221,0.7066767,0.0,0,-0.2,-7.817687770715173
49,780.8512,441.3624,16.126516,0.705859,0.0,0,-0.2,-8.017687770715172
50,796.97516,442.0675,16.623966,0.7051096,0.0,0,-10,-18.01768777071517
