step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,140.05148,310.52994,-0.097915865,-1.6296,0.0,0,-0.2,-0.2
1,139.97948,308.89865,0.42800364,-1.6313064,0.0,2,-0.2,-0.4
2,140.43343,307.2659,0.45394793,-1.1327491,0.0,0,-0.2,-0.6000000000000001
3,140.91351,306.13196,0.9800798,-1.133939,0.0,0,-0.2,-0.8
4,141.9199,304.997,1.5063928,-1.1349533,0.0,2,-0.2,-1.0
5,143.45297,303.8612,1.5330614,-0.6357963,0.0,0,-0.2,-1.2
6,145.01323,303.22473,2.0602708,-0.6364674,0.0,0,-0.2,-1.4
7,147.10127,302.5877,2.588038,-0.63704515,0.0,0,-0.2,-1.5999999999999999
8,149.71785,301.95016,3.1165752,-0.6375281,0.0,1,-0.2,-1.7999999999999998
9,152.86397,301.31226,2.6461198,-0.6379115,0.0,0,-0.2,-1.9999999999999998
10,155.54091,300.67407,3.1769457,-0.63818645,0.0,0,-0.2,-2.1999999999999997
11,158.74985,300.03574,3.7089274,-0.63833565,0.0,0,-0.2,-2.4
12,162.49222,299.3974,4.2423797,-0.6383441,0.0,0,-0.2,-2.6
13,166.7699,298.7592,4.7776766,-0.63818944,0.0,0,-0.2,-2.8000000000000003
14,171.58517,298.12137,5.315273,-0.6378393,0.0,0,-0.2,-3.0000000000000004
15,176.9409,297.4841,5.8557334,-0.6372474,0.0,0,-0.2,-3.2000000000000006
16,182.84068,296.84778,6.3997793,-0.6363469,0.0,0,-0.2,-3.400000000000001
17,189.28903,296.21274,6.948351,-0.63504004,0.0,0,-0.2,-3.600000000000001
18,196.29175,295.57956,7.5027084,-0.63318056,0.0,0,-0.2,-3.800000000000001
19,203.85634,294.949,8.064595,-0.6305427,0.0,0,-0.2,-4.000000000000001
20,211.99284,294.32224,8.636501,-0.626765,0.0,0,-0.2,-4.200000000000001
21,220.71498,293.701,9.222138,-0.62124014,0.0,1,-0.2,-4.400000000000001
22,230.0423,293.0881,8.827316,-0.61288404,0.0,0,-0.2,-4.600000000000001
23,239.00401,292.4885,9.461718,-0.599605,0.0,0,-0.2,-4.800000000000002
24,248.64111,291.9105,10.137105,-0.5780066,0.0,0,-0.2,-5.000000000000002
25,259.02213,291.3709,10.881002,-0.5395904,0.0,0,-0.2,-5.200000000000002
26,270.27554,290.90976,11.753429,-0.4611652,0.0,1,-0.2,-5.400000000000002
27,282.68958,290.6506,11.914022,-0.2591443,0.0,2,-0.2,-5.600000000000002
28,296.1208,291.2109,13.431216,1.0602953,0.0,0,-0.2,-5.8000000000000025
29,312.47192,298.8868,16.851126,7.6759114,0.0,0,-0.2,-6.000000000000003
30,325.083,306.94116,13.111094,8.054359,0.0,0,-0.2,-6.200000000000003
31,337.24442,314.73273,12.661415,7.7915564,0.0,0,-0.2,-6.400000000000003
32,349.51895,322.37125,12.774534,7.6385183,0.0,2,-0.2,-6.600000000000003
33,362.0875,329.9167,12.568533,8.045453,0.0,0,-0.2,-6.800000000000003
34,374.52945,337.90115,12.941947,7.984458,0.0,0,-0.2,-7.0000000000000036
35,387.3863,345.84235,13.356851,7.941183,0.0,0,-0.2,-7.200000000000004
36,400.68243,353.75168,13.796156,7.909343,0.0,0,-0.2,-7.400000000000004
37,414.4334,361.6369,14.250957,7.885212,0.0,0,-0.2,-7.600000000000004
38,428.64957,369.50336,14.716174,7.8664775,0.0,2,-0.2,-7.800000000000004
39,443.3383,377.355,14.688711,8.351641,0.0,0,-0.2,-8.000000000000004
40,458.00485,385.6947,15.166571,8.339692,0.0,0,-0.2,-8.200000000000003
41,473.15326,394.02454,15.648413,8.3298435,0.0,0,-0.2,-8.400000000000002
42,488.78656,402.3462,16.133305,8.32164,0.0,2,-0.2,-8.600000000000001
43,504.90717,410.66092,16.12058,8.814742,0.0,0,-0.2,-8.8
44,521.0169,419.46982,16.609753,8.808894,0.0,3,-0.2,-9.0
45,537.6174,428.27368,16.60045,8.303866,0.0,0,-0.2,-9.2
46,554.2098,436.5732,17.092396,8.299518,0.0,0,-0.2,-9.399999999999999
47,571.2951,444.86893,17.585335,8.295725,0.0,0,-0.2,-9.599999999999998
48,588.8742,453.16132,18.079111,8.292401,0.0,0,-0.2,-9.799999999999997
49,606.9478,461.4508,18.573595,8.289476,0.0,0,-0.2,-9.999999999999996
50,625.5165,469.7377,19.068684,8.286894,0.0,0,-0.2,-10.199999999999996
51,644.58075,478.0223,19.564293,8.284604,0.0,0,-0.2,-10.399999999999995
52,664.1411,486.30487,20.060352,8.282567,0.0,4,0,-10.399999999999995
53,684.19794,494.58563,20.0568,8.28075,0.0,0,-0.2,-10.599999999999994
54,704.2515,502.86475,20.553589,8.279124,0.0,0,-0.2,-10.799999999999994
55,724.8022,511.1424,21.050674,8.277661,0.0,3,-0.2,-10.999999999999993
56,745.8502,519.41876,21.048018,7.776341,0.0,4,0,-10.999999999999993
57,766.8958,527.1939,21.045593,7.7751474,0.0,0,-0.2,-11.199999999999992
58,787.93915,534.96796,21.543367,7.7740645,0.0,0,-10,-21.199999999999992
