x,y
490.9464,226.03378
491.44794,227.38841
492.4346,228.7487
493.40637,229.61449
494.86334,230.48567
496.30563,231.36208
497.73334,232.24359
499.1466,233.13005
500.54553,234.02133
501.43024,234.91728
502.30078,235.31781
503.15723,235.22285
503.99966,235.13235
504.82825,234.54626
505.64307,234.46457
506.44424,234.38724
507.23187,234.3142
507.506,234.24544
507.76675,234.18092
508.0141,234.12065
507.74805,234.06462
507.46863,234.51283
507.17575,234.96529
506.8694,235.92198
506.5494,236.38289
506.7158,236.848
506.3685,237.31729
505.5075,237.79076
504.63263,238.2684
503.74377,238.75027
502.8408,239.2364
501.42355,239.72679
499.99185,240.2215
498.54547,241.22061
496.58417,242.22414
494.6076,243.23213
492.61545,244.74469
490.60733,245.76183
488.58286,246.78362
487.04166,247.81012
485.4834,248.84138
483.90778,249.37746
481.81445,249.91838
479.70303,249.9643
478.07315,250.01535
476.42447,250.07169
475.2567,250.1334
474.06958,250.20065
472.8629,250.27348
471.6364,250.35204
470.3898,249.93639
468.6229,249.52669
466.8354,249.62318
465.5268,249.72603
464.1969,249.83536
462.84534,249.4513
461.47183,249.07405
460.07614,248.7038
458.65796,248.34076
457.71698,247.98514
456.753,247.1371
455.76593,245.79686
454.25568,244.46468
452.72205,243.1409
451.1649,241.3259
449.58408,240.02008
447.4794,238.72383
445.85052,237.4376
444.69733,236.16185
443.5197,235.39685
442.81754,234.64291
442.09076,233.90024
441.33932,232.66902
440.06332,231.44952
438.76266,230.24208
437.4373,228.54707
436.08722,226.8649
434.71252,225.69595
433.31314,225.04063
431.8889,224.39929
430.43958,223.27231
429.46515,222.16011
428.96564,221.06299
428.94125,219.9811
428.8922,219.41449
428.81873,219.36319
428.7207,219.32722
428.59818,219.30663
428.95114,219.3014
428.77966,219.3115
428.58368,219.33693
428.36316,218.87776
428.11816,218.43405
427.8488,218.00587
428.05502,217.59332
428.23706,217.19635
428.39505,216.81491
428.5291,216.94897
428.63922,217.59851
428.22525,218.26347
427.28693,218.94395
426.3239,219.64017
425.33575,220.35237
424.32205,220.5808
423.7825,220.82574
423.21692,221.08734
422.6251,220.86575
422.00693,221.16116
421.36218,220.97372
420.6908,220.80367
419.9926,221.15117
419.2674,221.51646
418.0148,221.89973
416.73444,222.30142
415.92578,222.7219
415.08856,223.16145
414.22232,223.12036
413.32687,223.09892
411.902,223.09747
410.4473,223.61653
409.46213,224.15663
407.94604,224.71817
405.89835,225.30174
404.31818,225.90823
403.20474,226.53833
402.05746,226.69254
400.87582,226.87141
399.6594,226.57552
398.9079,226.30547
398.12122,226.56161
397.29895,227.34439
396.44043,228.15425
395.54492,228.99168
395.11157,229.85721
394.6398,230.7511
394.62885,231.67365
394.57816,232.62488
394.48715,234.10481
394.85492,235.61353
395.68066,237.15077
396.4638,238.71596
397.20386,239.80856
397.90048,240.42804
398.55368,241.07394
