x,y
232.41185,491.22385
231.05087,490.71942
230.19542,490.1997
229.84557,489.66476
230.00137,489.11447
230.66289,488.54883
231.8301,487.96762
233.503,487.37076
235.68155,486.75797
238.36568,486.129
241.55525,485.48355
245.25014,484.82126
249.45012,484.14175
254.15495,483.4446
259.36432,482.72934
265.07782,481.99548
271.29495,481.24255
278.01523,480.47003
285.2379,479.67746
292.96228,478.86444
301.1875,478.03058
309.91254,477.1757
319.1364,476.29962
328.858,475.40247
339.07614,474.48447
349.78973,473.54608
360.99768,472.588
372.699,471.61118
384.89282,470.61667
397.57843,469.60568
410.75537,468.5796
424.42328,467.5398
438.5821,466.48767
453.23178,465.42462
468.37253,464.35196
484.00467,463.27087
500.12857,462.18246
516.7446,461.08774
533.8534,459.98752
551.45526,458.88263
569.5507,457.7737
588.1403,456.66132
607.2245,455.54596
626.8036,454.4281
646.87805,453.308
667.4483,452.18607
688.51465,451.0625
710.07745,449.93756
732.13696,448.8114
754.6934,447.6842
777.7471,446.55612
