x,y
399.9895,214.91733
401.11847,216.32532
402.71756,217.758
404.78656,219.21478
407.32538,220.69482
410.33408,222.19716
413.8128,223.72058
417.76202,225.26381
422.18228,226.82542
427.07428,228.40393
432.43896,229.99785
438.27734,231.60567
444.5906,233.22592
451.37997,234.8572
458.64676,236.49818
466.3923,238.14767
474.61804,239.80455
483.32526,241.46779
492.5153,243.13652
502.18945,244.80994
512.349,246.48735
522.995,248.16817
534.1286,249.85187
545.7508,251.53801
557.8626,253.22621
570.46484,254.91614
583.5583,256.60754
597.14374,258.30014
611.22186,259.9938
625.7933,261.68832
640.8585,263.38354
656.4181,265.0794
672.4725,266.77576
689.02216,268.47253
706.0674,270.16965
723.6087,271.86707
741.64624,273.56476
760.1804,275.26263
779.2114,276.96066
798.73956,278.65884
