x,y
405.64932,168.04121
406.87045,169.05956
408.0768,169.59601
409.2683,170.15036
410.9449,170.72246
413.1065,171.31201
415.75308,171.91862
418.88467,172.54187
422.50125,173.18117
426.60294,173.8359
430.68982,174.0054
435.26212,174.18895
439.8201,174.88582
444.36395,176.09534
448.8938,177.31686
453.90982,178.54979
459.4122,179.79347
464.9012,181.04723
470.37714,181.81044
475.8403,182.58249
480.79105,183.36284
486.2297,184.151
491.15656,184.94649
496.57193,185.74889
502.47614,186.55779
508.3695,187.87273
514.75244,189.19333
521.1252,191.01917
527.48804,192.84987
534.3414,194.68506
541.1855,196.52438
548.02075,198.36754
555.34735,200.21422
562.6657,201.56413
569.9761,202.41702
577.7789,203.27266
586.0744,204.13084
594.8629,204.99135
603.64484,205.85399
612.4205,206.71858
620.69006,207.58498
628.9539,208.95303
637.2123,210.82262
644.9653,212.69359
652.7132,214.06587
660.9562,215.43935
669.19446,217.31392
677.92816,219.18953
686.15753,221.06606
694.8827,222.94345
704.10376,224.82164
713.821,226.70055
724.0344,228.58012
733.7444,230.46028
742.95087,232.341
752.6541,234.22221
762.8542,236.10388
773.5512,237.98598
784.74536,239.86845
796.4367,241.75127
