x,y
269.4749,151.2426
271.1259,150.944
273.28232,150.67383
275.94388,150.4322
279.11005,150.21928
282.78027,150.03528
286.95383,149.88037
291.6299,149.75475
296.80765,149.65855
302.48602,149.59187
308.66388,149.55467
315.3401,149.54681
322.5133,149.568
330.18225,149.6177
338.3456,149.69524
347.00214,149.79964
356.1506,149.92975
365.78998,150.08421
375.9193,150.26147
386.53796,150.45987
397.64542,150.6776
409.24136,150.91289
421.3258,151.16394
433.89877,151.42902
446.9606,151.70648
460.51163,151.99483
474.55237,152.29268
489.08337,152.59875
504.10522,152.91199
519.61847,153.23137
535.62384,153.55608
552.1218,153.88535
569.113,154.21857
586.59784,154.55519
604.577,154.89473
623.05084,155.23679
642.01984,155.58102
661.4844,155.92715
681.4448,156.27492
701.9015,156.62408
722.8547,156.97449
744.30475,157.32596
766.2519,157.67838
788.6963,158.0316
