step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,307.73737,410.23062,-1.9629875,0.11809498,0.0,1,-0.2,-0.2
1,305.77057,410.2942,-2.4668148,0.06356968,0.0,2,-0.2,-0.4
2,303.30087,410.30313,-2.4696736,0.5089287,0.0,0,-0.2,-0.6000000000000001
3,300.82956,410.75726,-1.971313,0.45414576,0.0,4,0,-0.6000000000000001
4,298.85785,411.157,-1.9717205,0.3997427,0.0,1,-0.2,-0.8
5,296.8867,411.50275,-2.4711657,0.3457342,0.0,4,0,-0.8
6,294.41702,411.79486,-2.4696684,0.29211438,0.0,1,-0.2,-1.0
7,291.95,412.03378,-2.9670115,0.23891114,0.0,1,-0.2,-1.2
8,288.9868,412.2199,-3.4632201,0.18614542,0.0,0,-0.2,-1.4
9,285.5287,412.35382,-2.9580932,0.13390337,0.0,1,-0.2,-1.5999999999999999
10,282.57724,412.43616,-3.4514492,0.08231996,0.0,1,-0.2,-1.7999999999999998
11,279.1337,412.46753,-3.9435542,0.031371016,0.0,1,-0.2,-1.9999999999999998
12,275.19943,412.44873,-4.434249,-0.018782746,0.0,1,-0.2,-2.1999999999999997
13,270.77603,412.3808,-4.923408,-0.06793622,0.0,1,-0.2,-2.4
14,265.86508,412.26495,-5.4109507,-0.115842596,0.0,1,-0.2,-2.6
15,260.46823,412.10272,-5.8968487,-0.16222073,0.0,0,-0.2,-2.8000000000000003
16,254.58708,411.89597,-5.3811398,-0.20676762,0.0,1,-0.2,-3.0000000000000004
17,249.22316,411.6468,-5.863929,-0.24917552,0.0,2,-0.17093993658742174,-3.170939936587422
18,243.3776,411.35724,-5.845561,0.21043797,0.029060064,4,0.06164854026593214,-3.10929139632149
19,237.55142,411.52954,-5.8261776,0.17231706,0.06164854,4,0.09376185789197089,-3.015529538429519
20,231.74521,411.66623,-5.80622,0.13667445,0.09376186,2,-0.07464500829368187,-3.090174546723201
21,225.9593,411.76965,-5.7858977,0.6034266,0.12535499,2,-0.045595822849857914,-3.135770369573059
22,220.19391,412.34213,-5.7653913,1.0724707,0.15440418,2,-0.01939440340115789,-3.155164772974217
23,214.44888,413.38593,-5.7450366,1.5438178,0.18060559,1,0.003607720662492764,-3.1515570523117242
24,208.72377,414.90335,-6.225112,1.51741,0.20360772,1,0.027727752438079067,-3.123829299873645
25,202.51793,416.39648,-6.7058334,1.4931414,0.22772776,2,0.052541320827922566,-3.0712879790457226
26,195.83069,417.86743,-6.6872425,1.9709435,0.25254133,2,0.07282438889570336,-2.998463590150019
27,189.16132,419.81818,-6.66938,2.4507322,0.27282438,1,0.08803030881789192,-2.910433281332127
28,182.50894,422.25052,-7.152368,2.432342,0.2880303,1,0.1022368664168864,-2.808196414915241
29,175.37267,424.6661,-7.6362815,2.4156036,0.30223686,0,0.11471134705483249,-2.6934850678604083
30,167.75156,427.06653,-7.121096,2.4004133,0.31471133,4,0.3218687108442716,-2.3716163570161366
31,160.64478,429.4532,-7.106787,2.3866653,0.32186872,2,0.12543635301512696,-2.2461800040010096
32,153.5515,431.8273,-7.093271,2.8741095,0.32543635,2,0.12217631642816679,-2.1240036875728427
33,146.47101,434.6899,-7.0804944,3.3626084,0.3221763,2,0.11192702324262299,-2.0120766643302197
34,139.40254,438.04196,-7.068466,3.8520563,0.31192702,2,0.09469413022845646,-1.9173825341017632
35,132.34537,441.8843,-7.0571804,4.3423553,0.29469413,4,0.2706380404881259,-1.6467444936136373
36,125.298744,446.21774,-7.046619,4.3334174,0.27063805,1,0.04337513836763268,-1.6033693552460047
37,118.261986,450.5429,-7.5367575,4.325164,0.24337514,1,0.013050729525571791,-1.590318625720433
38,110.73446,454.8604,-8.027528,4.3175187,0.21305072,3,-0.020595033949089292,-1.6109136596695222
39,102.71557,459.17087,-8.01889,3.8104513,0.17940496,3,-0.05389266344152116,-1.6648063231110433
40,94.704765,462.9748,-8.010807,3.303929,0.14610733,0,-0.0865857886337627,-1.751392111744806
41,86.70156,466.27267,-7.5031986,3.2978892,0.11341421,2,-0.12074118447418675,-1.8721332962189927
42,79.20556,469.56497,-7.4960017,3.7922792,0.079258814,1,-0.15989985906030052,-2.032033155279293
43,71.71639,473.352,-7.989172,3.787034,0.040100142,0,-0.2,-2.2320331552792934
44,63.73369,477.13412,-7.4827027,3.7821214,0.0,0,-0.2,-2.4320331552792935
45,56.257107,480.91165,-6.9765787,3.77753,0.0,1,-0.2,-2.6320331552792937
46,49.286346,484.68488,-7.470762,3.773213,0.0,3,-0.2,-2.832033155279294
47,41.821125,488.454,-7.46522,3.2691305,0.0,2,-0.2,-3.032033155279294
48,34.361183,491.71927,-7.459944,3.765279,0.0,2,-0.2,-3.2320331552792942
49,26.906282,495.48093,-7.4549007,4.2616396,0.0,4,0,-3.2320331552792942
50,19.456192,499.7391,-7.4500895,4.2581954,0.0,4,0,-3.2320331552792942
51,12.010687,503.99405,-7.445505,4.2549314,0.0,1,-0.2,-3.4320331552792944
52,4.5695553,508.24588,-7.941132,4.251834,0.0,1,-0.2,-3.6320331552792946
53,-3.3674014,512.49475,-8.436956,4.248891,0.0,3,-0.2,-3.832033155279295
54,-11.800373,516.74084,-8.432972,3.7460997,0.0,2,-0.2,-4.0320331552792945
55,-20.229544,520.4843,-8.429172,4.243458,0.0,3,-0.2,-4.232033155279295
56,-28.655079,524.7253,-8.425534,3.7409537,0.0,3,-0.2,-4.432033155279295
57,-37.077137,528.46387,-8.422059,3.2385771,0.0,2,-0.2,-4.632033155279295
58,-45.495865,531.7002,-8.418727,3.7363188,0.0,3,-0.2,-4.832033155279295
59,-53.91139,535.4343,-8.415524,3.2341707,0.0,4,0,-4.832033155279295
60,-62.323837,538.66644,-8.412448,3.2321248,0.0,3,-0.2,-5.032033155279295
61,-70.73332,541.89667,-8.409487,2.7301743,0.0,2,-0.2,-5.232033155279296
62,-79.13996,544.62494,-8.406634,3.2283132,0.0,4,0,-5.232033155279296
