x,y
156.56096,221.13792
157.36896,219.7386
158.69867,218.3515
160.55008,216.97693
162.92326,215.61533
165.81839,214.26723
169.23569,212.93329
173.17549,211.61435
177.63821,210.31139
182.62433,209.02556
188.13437,207.75827
194.1689,206.51118
200.72852,205.28625
207.81378,204.0858
215.42517,202.91252
223.56302,201.76962
232.22731,200.6607
241.41763,199.58992
251.13283,198.5618
261.37088,197.5811
272.12857,196.65251
283.40146,195.78018
295.18375,194.96703
307.4688,194.21419
320.2497,193.52054
333.51996,192.8827
347.2744,192.29544
361.50946,191.75233
376.22324,191.24667
391.4153,190.772
407.08627,190.32256
423.23737,189.89343
439.87027,189.48059
456.98666,189.08078
474.58832,188.69138
492.67685,188.31036
511.25372,187.93608
530.3203,187.56728
549.87775,187.20293
569.92706,186.84222
590.46924,186.48454
611.505,186.12936
633.0351,185.77626
655.06006,185.4249
677.0805,185.07501
699.5968,184.72638
722.6094,184.37883
746.11865,184.03218
770.1249,183.68633
794.6283,183.34116
