x,y
69.926414,335.49173
69.73644,334.1504
70.05866,332.80725
70.89312,331.46237
72.239944,330.1158
74.099304,328.76758
76.471436,327.41772
79.35663,326.06625
82.75524,324.7132
86.66773,323.35858
91.09463,322.00238
96.03657,320.6446
101.49431,319.2852
107.46874,317.9242
113.96095,316.56152
120.97223,315.19717
128.50409,313.83105
136.55844,312.46313
145.13756,311.09332
154.24428,309.72153
163.88222,308.34766
174.05598,306.9716
184.77162,305.5932
196.03735,304.2124
207.86469,302.82907
220.27052,301.44336
233.28131,300.05573
246.94205,298.66797
261.33963,297.28616
276.68048,295.9355
293.69482,294.78934
318.89868,299.9979
342.73383,305.20663
366.7115,310.37186
391.04446,315.51456
415.8003,320.6441
440.50864,325.2652
465.68475,329.88052
491.3377,334.49164
517.47327,339.09964
544.0954,343.7052
571.2068,348.30887
598.8096,352.91098
626.9052,357.5118
655.4949,362.11163
684.57947,366.71054
714.1598,371.30872
744.2364,375.90625
774.8097,380.50323
