step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,222.4259,64.62524,1.2481236,-0.4072344,0.0,0,-0.2,-0.2
1,223.67743,64.22832,1.7515252,-0.3969137,0.0,0,-0.2,-0.4
2,225.4323,63.841747,2.2548723,-0.38657415,0.0,0,-0.2,-0.6000000000000001
3,227.69044,63.46555,2.758149,-0.3761968,0.0,0,-0.2,-0.8
4,230.45178,63.099785,3.2613385,-0.36576366,0.0,0,-0.2,-1.0
5,233.7162,62.744526,3.7644224,-0.35525817,0.0,0,-0.2,-1.2
6,237.48358,62.39986,4.267382,-0.34466532,0.0,0,-0.2,-1.4
7,241.75378,62.06589,4.7701955,-0.33397222,0.0,0,-0.2,-1.5999999999999999
8,246.52663,61.74272,5.27284,-0.3231684,0.0,0,-0.2,-1.7999999999999998
9,251.80191,61.430473,5.7752914,-0.3122465,0.0,0,-0.2,-1.9999999999999998
10,257.57944,61.129272,6.2775226,-0.30120283,0.0,0,-0.2,-2.1999999999999997
11,263.85895,60.839233,6.7795053,-0.29003805,0.0,0,-0.2,-2.4
12,270.64017,60.560474,7.28121,-0.27875787,0.0,0,-0.2,-2.6
13,277.92276,60.293102,7.7826056,-0.26737398,0.0,3,-0.2,-2.8000000000000003
14,285.70642,60.037197,7.7836623,-0.75590456,0.0,0,-0.2,-3.0000000000000004
15,293.49078,59.292824,8.284349,-0.7443751,0.0,0,-0.2,-3.2000000000000006
16,301.77542,58.559956,8.78466,-0.73286843,0.0,0,-0.2,-3.400000000000001
17,310.56,57.838535,9.284576,-0.7214199,0.0,0,-0.2,-3.600000000000001
18,319.8441,57.128464,9.784081,-0.7100709,0.0,0,-0.2,-3.800000000000001
19,329.62726,56.429596,10.283166,-0.69886833,0.0,0,-0.2,-4.000000000000001
20,339.9091,55.74173,10.781827,-0.6878634,0.0,0,-0.1873194920660412,-4.187319492066042
21,350.68915,55.06462,11.28007,-0.6771101,0.012680508,0,-0.14933247473643957,-4.336651966802481
22,361.96707,54.397957,11.777908,-0.6666633,0.050667524,0,-0.1143845252265055,-4.451036492028987
23,373.74243,53.741383,12.275363,-0.6565769,0.08561548,0,-0.08372330012854684,-4.5347597921575336
24,386.0149,53.09448,12.772466,-0.64690125,0.1162767,0,-0.058758876948860894,-4.593518669106395
25,398.78415,52.4568,13.269254,-0.6376814,0.14124112,0,-0.04100829704148362,-4.634526966147878
26,412.04993,51.827843,13.765772,-0.62895495,0.15899171,0,-0.03199296100942345,-4.666519927157302
27,425.81198,51.207092,14.262068,-0.6207507,0.16800705,0,-0.03309348611785562,-4.6996134132751575
28,440.07016,50.594006,14.758192,-0.6130879,0.16690652,4,0.1546104895432725,-4.545002923731885
29,454.82437,49.98803,14.754198,-0.6059758,0.15461048,0,-0.06868823205321611,-4.6136911557851015
30,469.5745,49.388615,15.250134,-0.5994141,0.13131177,0,-0.1033060148295048,-4.716997170614606
31,484.82056,48.79524,15.74605,-0.5933769,0.096693985,0,-0.14906905828632816,-4.866066228900935
32,500.56253,48.20739,16.241983,-0.58784956,0.050930943,0,-0.2,-5.066066228900935
33,516.80054,47.624577,16.73797,-0.58281165,0.0,0,-0.2,-5.266066228900935
34,533.53455,47.046337,17.234041,-0.57823807,0.0,0,-0.2,-5.466066228900935
35,550.7648,46.472237,17.73022,-0.5741006,0.0,0,-0.2,-5.666066228900935
36,568.4913,45.90187,18.22653,-0.5703689,0.0,0,-0.2,-5.8660662289009355
37,586.7143,45.334858,18.722982,-0.5670117,0.0,0,-0.2,-6.066066228900936
38,605.4339,44.77086,19.21959,-0.56399775,0.0,0,-0.2,-6.266066228900936
39,624.6502,44.209564,19.716356,-0.56129646,0.0,0,-0.2,-6.466066228900936
40,644.3635,43.650684,20.213287,-0.5588785,0.0,0,-0.2,-6.666066228900936
41,664.5739,43.093967,20.710382,-0.556716,0.0,0,-0.2,-6.866066228900936
42,685.28156,42.539185,21.20764,-0.5547833,0.0,0,-0.2,-7.066066228900937
43,706.4866,41.98613,21.705057,-0.5530563,0.0,0,-0.2,-7.266066228900937
44,728.1892,41.434616,22.202625,-0.5515133,0.0,0,-0.2,-7.466066228900937
45,750.3896,40.884483,22.700342,-0.55013436,0.0,0,-0.2,-7.666066228900937
46,773.08777,40.33558,23.198198,-0.5489016,0.0,0,-0.2,-7.866066228900937
47,796.28394,39.78778,23.69619,-0.547799,0.0,0,-10,-17.866066228900937
