x,y
389.4474,173.89476
390.78125,174.88744
392.59872,175.90273
394.39954,177.4403
396.18335,179.0
397.94977,180.58156
400.19843,182.18475
402.42905,183.80919
405.14124,185.4545
408.33478,187.12015
411.00943,188.80548
414.16498,190.50993
417.80127,192.23285
421.41824,193.47343
425.016,195.2309
429.09454,197.00447
433.65393,198.7933
438.6944,200.59648
443.21622,202.41301
448.2197,204.24205
453.20517,206.58272
458.17294,209.43417
463.62326,212.29562
469.55652,215.16621
475.97318,218.04512
482.37378,220.9315
488.75888,224.3246
495.12903,227.2237
501.98474,230.12817
509.32663,233.03745
517.1554,235.95091
524.9716,239.36806
532.276,242.7884
540.06903,246.21155
548.3513,249.6371
556.6235,253.56471
565.3859,257.49408
574.1392,261.9249
582.3839,266.35693
590.1204,270.78992
597.8491,274.72372
606.0704,278.65814
614.28455,282.09305
622.992,285.52835
631.69305,288.96393
640.8881,292.3997
650.5774,295.8356
660.2612,298.77158
670.43994,301.70758
681.1138,304.64355
691.783,308.07947
702.44794,312.0153
713.6087,315.951
724.7656,319.88654
736.4188,323.8219
748.06854,328.25708
760.21497,332.69208
772.8583,337.12683
785.4986,342.06134
798.6361,346.99564
