step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,443.46732,160.89217,1.0134528,1.0538542,0.0,0,-0.2,-0.2
1,444.46878,161.95766,1.5014538,1.0654886,0.0,0,-0.2,-0.4
2,445.95816,163.0347,1.9893678,1.077037,0.0,0,-0.2,-0.6000000000000001
3,447.93536,164.12314,2.4772196,1.0884367,0.0,0,-0.2,-0.8
4,450.4004,165.22276,2.9650366,1.0996265,0.0,0,-0.2,-1.0
5,453.35324,166.33331,3.4528496,1.1105477,0.0,0,-0.2,-1.2
6,456.79395,167.45445,3.940692,1.1211447,0.0,0,-0.2,-1.4
7,460.72253,168.58582,4.4286,1.1313665,0.0,0,-0.2,-1.5999999999999999
8,465.13916,169.72699,4.916612,1.1411684,0.0,0,-0.2,-1.7999999999999998
9,470.0439,170.8775,5.404768,1.1505119,0.0,0,-0.2,-1.9999999999999998
10,475.43704,172.03687,5.893108,1.1593658,0.0,0,-0.2,-2.1999999999999997
11,481.3187,173.20457,6.3816724,1.167707,0.0,0,-0.2,-2.4
12,487.6892,174.3801,6.870499,1.1755203,0.0,0,-0.2,-2.6
13,494.54883,175.56288,7.3596253,1.1827983,0.0,0,-0.2,-2.8000000000000003
14,501.89792,176.75243,7.849083,1.1895412,0.0,0,-0.2,-3.0000000000000004
15,509.73682,177.94818,8.3389015,1.1957563,0.0,0,-0.2,-3.2000000000000006
16,518.0659,179.14964,8.829105,1.201457,0.0,0,-0.2,-3.400000000000001
17,526.8856,180.35631,9.319714,1.2066619,0.0,0,-0.2,-3.600000000000001
18,536.19635,181.5677,9.81074,1.2113938,0.0,0,-0.2,-3.800000000000001
19,545.9986,182.78337,10.302195,1.2156788,0.0,0,-0.2,-4.000000000000001
20,556.29266,184.00293,10.79408,1.2195452,0.0,0,-0.2,-4.200000000000001
21,567.07904,185.22595,11.286397,1.2230226,0.0,0,-0.2,-4.400000000000001
22,578.35815,186.45209,11.77914,1.226141,0.0,0,-0.2,-4.600000000000001
23,590.1305,187.68102,12.272303,1.2289302,0.0,0,-0.2,-4.800000000000002
24,602.39636,188.91243,12.765872,1.2314197,0.0,0,-0.2,-5.000000000000002
25,615.1562,190.14607,13.259835,1.2336373,0.0,0,-0.2,-5.200000000000002
26,628.4104,191.38168,13.754178,1.2356094,0.0,0,-0.2,-5.400000000000002
27,642.15924,192.61905,14.248882,1.2373611,0.0,0,-0.2,-5.600000000000002
28,656.4032,193.85796,14.74393,1.2389151,0.0,1,-0.2,-5.8000000000000025
29,671.1425,195.09825,14.239305,1.2402925,0.0,0,-0.2,-6.000000000000003
30,685.3775,196.33977,14.734987,1.241513,0.0,0,-0.2,-6.200000000000003
31,700.1084,197.58237,15.23094,1.2426015,0.0,0,-0.2,-6.400000000000003
32,715.3356,198.82594,15.727149,1.2435719,0.0,0,-0.2,-6.600000000000003
33,731.05914,200.07037,16.2236,1.2444363,0.0,0,-0.2,-6.800000000000003
34,747.2794,201.31558,16.72028,1.2452061,0.0,0,-0.2,-7.0000000000000036
35,763.99664,202.56148,17.217173,1.2458915,0.0,0,-0.2,-7.200000000000004
36,781.2109,203.80797,17.714268,1.2465017,0.0,0,-0.2,-7.400000000000004
37,798.9224,205.05502,18.21155,1.2470449,0.0,0,-10,-17.400000000000006
