step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,510.02087,340.92334,-0.27538505,1.3858578,0.0,1,-0.2,-0.2
1,509.7312,342.30643,-0.7896939,1.3830698,0.0,0,-0.2,-0.4
2,508.92722,343.6866,-0.30398598,1.3801868,0.0,0,-0.2,-0.6000000000000001
3,508.6089,345.0638,0.18167444,1.3771883,0.0,0,-0.2,-0.8
4,508.77625,346.4379,0.66735166,1.3740944,0.0,0,-0.2,-1.0
5,509.42935,347.8088,1.1531092,1.3709264,0.0,4,0,-1.0
6,510.56836,349.1765,1.1390086,1.3677075,0.0,0,-0.2,-1.2
7,511.69345,350.541,1.6251084,1.3644612,0.0,2,-0.2,-1.4
8,513.3049,351.9022,1.6114035,1.8611892,0.0,0,-0.2,-1.5999999999999999
9,514.90283,353.7601,2.097947,1.8579149,0.0,0,-0.2,-1.7999999999999998
10,516.98755,355.61472,2.584753,1.8546144,0.0,0,-0.2,-1.9999999999999998
11,519.55945,357.466,3.071868,1.8513118,0.0,0,-0.2,-2.1999999999999997
12,522.6188,359.31406,3.5593326,1.8480309,0.0,0,-0.2,-2.4
13,526.16595,361.15884,4.0471816,1.8447936,0.0,0,-0.2,-2.6
14,530.2014,363.00046,4.5354443,1.8416195,0.0,4,0,-2.6
15,534.7255,364.839,4.5241427,1.8385266,0.0,4,0,-2.6
16,539.23883,366.67453,4.5132937,1.8355298,0.0,0,-0.2,-2.8000000000000003
17,543.7417,368.50714,5.0028706,1.8326248,0.0,0,-0.2,-3.0000000000000004
18,548.73456,370.33694,5.492847,1.8298075,0.0,0,-0.2,-3.2000000000000006
19,554.2178,372.16403,5.983235,1.8270894,0.0,0,-0.2,-3.400000000000001
20,560.19183,373.98853,6.474041,1.8244796,0.0,0,-0.2,-3.600000000000001
21,566.6571,375.81052,6.9652677,1.8219848,0.0,0,-0.2,-3.800000000000001
22,573.614,377.63013,7.4569144,1.8196099,0.0,2,-0.2,-4.000000000000001
23,581.063,379.44748,7.4489765,2.3173578,0.0,1,-0.2,-4.200000000000001
24,588.50446,381.7627,6.9414477,2.3152297,0.0,0,-0.2,-4.400000000000001
25,595.4387,384.0759,7.4343066,2.313206,0.0,0,-0.2,-4.600000000000001
26,602.8662,386.38718,7.927503,2.3112698,0.0,0,-0.2,-4.800000000000002
27,610.7873,388.6966,8.421032,2.3094242,0.0,4,0,-4.800000000000002
28,619.20215,391.00427,8.414888,2.3076706,0.0,1,-0.2,-5.000000000000002
29,627.6112,393.31027,7.9090624,2.3060095,0.0,0,-0.2,-5.200000000000002
30,635.5148,395.61472,8.40353,2.304434,0.0,0,-0.2,-5.400000000000002
31,643.913,397.91763,8.898256,2.302931,0.0,0,-0.2,-5.600000000000002
32,652.8062,400.21915,9.393236,2.3015018,0.0,0,-0.2,-5.8000000000000025
33,662.1947,402.5193,9.888463,2.3001459,0.0,0,-0.2,-6.000000000000003
34,672.0786,404.81815,10.383931,2.2988632,0.0,0,-0.2,-6.200000000000003
35,682.45825,407.1158,10.879632,2.297652,0.0,1,-0.2,-6.400000000000003
36,693.3338,409.41232,10.375558,2.296511,0.0,0,-0.2,-6.600000000000003
37,703.7055,411.70776,10.8717,2.2954378,0.0,0,-0.2,-6.800000000000003
38,714.57355,414.00217,11.368034,2.2944233,0.0,0,-0.2,-7.0000000000000036
39,725.9381,416.29565,11.8645525,2.293466,0.0,0,-0.2,-7.200000000000004
40,737.7994,418.58823,12.36125,2.2925644,0.0,0,-0.2,-7.400000000000004
41,750.1575,420.8799,12.858119,2.291716,0.0,0,-0.2,-7.600000000000004
42,763.01263,423.17084,13.355152,2.2909195,0.0,0,-0.2,-7.800000000000004
43,776.365,425.46103,13.852342,2.2901719,0.0,4,0,-7.800000000000004
44,790.21466,427.7505,13.849682,2.2894714,0.0,0,-10,-17.800000000000004
