x,y
387.15298,356.03802
385.98355,357.7005
385.26245,359.32828
384.9906,360.92075
385.1691,362.47766
385.79938,363.99918
386.88297,365.48587
388.42154,366.93863
390.41684,368.3586
392.8707,369.74728
395.785,371.10626
399.16162,372.43726
403.00253,373.74216
407.3096,375.02283
412.08478,376.28122
417.32996,377.51917
423.04694,378.73853
429.2376,379.941
435.9037,381.1283
443.04688,382.3019
450.66882,383.46332
458.77112,384.61383
467.3552,385.75464
476.4225,386.88684
485.97427,388.0114
496.01184,389.12924
506.5363,390.24112
517.5487,391.34775
529.05005,392.4497
541.04126,393.54758
553.02313,394.64185
565.4965,395.7329
578.462,396.82114
591.92017,397.90683
605.8717,398.9903
620.3171,400.07175
635.2568,401.15146
650.6913,402.22958
666.62103,403.3063
683.0463,404.3818
699.9675,405.45618
717.38495,406.52954
735.2989,407.60202
753.7096,408.6737
772.6173,409.7447
792.02234,410.81503
