x,y
278.77274,528.03314
277.4145,527.88934
276.5575,527.73285
276.2018,527.5637
276.34744,527.3819
276.99442,527.1874
278.14267,526.9801
279.79214,526.7601
281.94275,526.52716
284.59442,526.28143
287.74695,526.0227
291.40018,525.75104
295.55392,525.46625
300.20792,525.16833
305.36188,524.8573
311.01556,524.533
317.16858,524.1956
323.8206,523.84503
330.9712,523.4813
338.62003,523.1046
346.76663,522.7151
355.41058,522.313
364.55145,521.8985
374.1888,521.47205
384.32233,521.034
394.95157,520.5848
406.07623,520.12494
417.69604,519.655
429.8108,519.17566
442.4203,518.68744
455.52444,518.191
469.1232,517.687
483.21658,517.176
497.80463,516.65875
512.88745,516.1358
528.46515,515.6076
544.53796,515.0748
561.106,514.53784
578.1696,513.9972
595.7289,513.45325
613.78406,512.9063
632.3354,512.3568
651.3831,511.80496
670.9275,511.2511
690.9686,510.69543
711.50684,510.13812
732.54224,509.5794
754.075,509.01944
776.1054,508.45837
798.63354,507.89627
