x,y
370.31357,173.20082
371.79382,174.07103
373.25836,174.46883
375.20694,174.8939
377.6394,175.34584
380.0555,175.32404
382.45517,175.82782
384.83823,176.35663
387.70447,176.90991
391.05377,177.487
394.886,178.08707
399.20105,178.7092
403.99887,179.35239
409.2795,180.01549
415.04312,180.69733
421.28983,181.39665
428.02,182.1122
434.23392,182.84268
440.932,183.58698
448.1147,184.344
455.78247,185.11264
463.93594,185.89188
472.57565,186.68065
480.7023,187.47803
489.31644,188.28319
498.41867,189.09537
507.50964,189.91385
517.0899,190.738
526.1601,191.56725
535.7207,192.40106
545.7723,193.239
556.31537,194.08066
567.3504,194.92561
578.87787,195.77354
590.8983,196.6241
603.4122,197.477
615.41986,198.332
627.42175,199.68884
638.9182,201.04736
650.90955,202.40738
663.39606,203.76875
675.8779,204.63133
688.8555,205.495
702.3291,206.35965
716.2988,207.22519
730.765,208.09152
745.7278,208.95857
761.18744,209.82628
777.1441,210.69456
793.098,212.06335
