x,y
429.53494,387.65
428.57803,388.998
427.59866,390.33047
427.097,391.64716
427.0733,392.94794
427.52786,394.23285
428.46106,395.50195
429.87338,396.75552
430.7653,397.99393
431.63718,398.71732
432.98935,399.4259
434.32214,400.12
436.1359,400.7999
437.4309,401.46594
439.20755,402.1184
441.46613,402.75763
444.20703,403.384
446.93073,403.49805
450.1375,403.6002
453.3278,403.69092
457.00192,403.77075
460.66037,403.8402
464.80347,403.89975
469.4317,403.94992
474.54553,403.99124
479.64548,404.5243
484.73206,404.5496
490.30576,404.56757
496.36707,404.57874
502.91644,404.5836
509.45444,404.58255
515.98157,404.07608
522.9982,403.56458
530.5048,403.0484
538.50195,402.52795
546.9899,402.0036
555.96924,401.4757
564.9404,401.44455
574.4038,401.4104
584.3599,401.3736
594.80914,401.3343
605.25183,401.7928
616.1884,402.2492
627.11926,403.2038
638.5447,404.15668
650.465,405.10797
662.8806,406.05786
675.2917,407.50644
688.1986,408.9538
701.6015,410.40005
715.00073,412.34528
728.8965,414.28955
742.28894,416.23297
755.6783,417.6756
769.56476,419.11743
783.4484,421.0586
797.8295,422.99908
