x,y
132.7011,417.63702
131.88756,416.44232
131.08714,415.73853
129.79985,415.02573
129.02568,414.30408
128.2646,414.07367
127.016624,413.83456
126.28164,413.58688
125.55962,413.83075
124.85049,414.5662
124.654106,415.2933
124.47038,416.5121
124.799194,417.72256
125.140434,418.42468
125.49407,419.1184
126.360054,419.80368
126.73838,420.48047
127.129005,420.64868
128.03195,420.80832
128.94727,420.95923
129.87498,420.6014
130.81525,420.23468
131.76811,419.35898
132.73378,417.9742
134.21248,416.58026
136.20445,415.17697
138.71005,413.7641
141.72964,412.34134
144.26369,410.90836
147.3126,409.46475
149.87689,408.01013
152.95702,406.54413
156.55353,405.06625
160.16708,403.07587
164.29843,401.0724
168.94847,399.055
173.11824,397.02267
176.8088,394.97446
181.02121,392.9094
185.75668,390.82632
190.51671,389.22375
195.80266,387.60004
201.61617,385.95312
207.95914,384.28052
214.33371,382.07895
220.24252,379.84457
226.68837,377.57315
232.67445,375.25912
239.20418,372.8963
246.28136,370.47662
253.91005,367.98932
261.09427,365.42017
268.33734,362.25195
276.1425,358.96182
284.50946,355.51874
293.43045,351.88214
302.3821,348.00345
311.81943,343.8362
321.6725,339.35632
331.86603,334.5868
342.3551,329.59534
353.13925,324.46072
363.74622,319.24454
374.7091,313.98483
386.0584,308.7039
397.319,303.91397
409.00925,299.12122
421.14337,294.32892
433.23215,289.53873
445.78366,284.75146
458.8043,279.96747
472.29907,275.1867
486.27206,270.4091
500.2265,266.1344
514.665,261.86243
529.58966,257.5929
544.50226,253.32559
559.90436,249.06032
575.79706,244.79688
592.18146,240.53508
609.05853,236.27478
626.4291,232.01584
643.7937,227.75812
661.6531,223.50153
680.0076,219.24593
698.85785,214.99126
718.20416,210.73741
738.04694,206.48433
757.3864,202.23195
776.7229,197.48021
796.5567,192.72905
