x,y
265.64276,141.9071
267.23804,141.5959
269.3385,141.30968
271.9438,141.04852
275.05353,140.8126
278.16727,140.6021
281.2845,140.41713
284.90472,140.25783
289.0274,140.12434
293.15186,139.5168
297.7774,138.93507
302.90332,138.37909
308.52878,137.84863
314.65292,137.34346
320.27478,136.8632
326.39362,136.40747
333.0086,135.97572
339.61887,136.06735
346.7236,136.18178
353.32205,136.31834
360.4135,136.4763
367.49734,137.15488
375.07297,137.85329
383.13983,138.57066
391.1974,139.30603
399.74533,140.05841
408.78333,140.82674
417.31116,141.60988
426.3288,142.40681
434.8362,143.21654
443.8334,144.03809
453.3206,144.87053
463.29788,145.71295
473.7656,146.56445
484.72397,147.4242
496.1734,148.29132
507.11423,149.16508
517.5468,150.04485
528.47156,150.93004
539.8888,151.82011
550.7989,152.71461
562.2022,153.6131
573.599,154.0152
584.98975,153.92056
596.87463,153.8289
608.7541,153.73993
620.62836,153.6534
632.99774,153.5691
645.3625,153.98683
657.7229,154.90642
670.57916,155.8277
683.43146,157.25049
696.28,159.17468
709.62506,161.10013
723.4667,163.02673
736.8051,164.95436
750.6405,166.88293
764.473,168.81238
777.80273,170.74258
790.6298,172.67352
