step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,201.58182,274.87906,0.52979916,-1.9816747,0.0,4,0,0
1,202.1743,272.91336,0.5924803,-1.9656756,0.0,0,-0.2,-0.2
2,202.82921,270.965,1.154908,-1.9483901,0.0,2,-0.2,-0.4
3,204.0463,269.03516,1.2170837,-1.4298118,0.0,4,0,-0.4
4,205.32585,267.62552,1.2795644,-1.4096489,0.0,2,-0.2,-0.6000000000000001
5,206.6685,266.23746,1.3426455,-0.88807786,0.0,4,0,-0.6000000000000001
6,208.07486,265.3724,1.4063593,-0.8650295,0.0,3,-0.2,-0.8
7,209.54594,264.53177,1.4710877,-1.3406467,0.0,3,-0.2,-1.0
8,211.08286,263.21692,1.536911,-1.8148366,0.0,2,-0.2,-1.2
9,212.68637,261.42966,1.603519,-1.2872823,0.0,0,-0.2,-1.4
10,214.3569,260.17197,2.1705248,-1.2576828,0.0,0,-0.2,-1.5999999999999999
11,216.59526,258.94583,2.7383633,-1.2261348,0.0,3,-0.2,-1.7999999999999998
12,219.40292,257.7538,2.8076563,-1.6920269,0.0,2,-0.2,-1.9999999999999998
13,222.28197,256.09918,2.8790448,-1.1546074,0.0,0,-0.2,-2.1999999999999997
14,225.23395,254.9858,3.4519827,-1.1134068,0.0,4,0,-2.1999999999999997
15,228.761,253.91759,3.5270581,-1.0682063,0.0,2,-0.2,-2.4
16,232.3659,252.89973,3.6049068,-0.51784825,0.0,2,-0.2,-2.6
17,236.05145,252.43803,3.6855369,0.038302336,0.0,2,-0.2,-2.8000000000000003
18,239.8213,252.53905,3.7698538,0.60101336,0.0,4,0,-2.8000000000000003
19,243.68037,253.21042,3.85907,0.67137533,0.0,2,-0.2,-3.0000000000000004
20,247.63521,253.96135,3.9548283,1.2509298,0.0,2,-0.2,-3.2000000000000006
21,251.69313,255.30293,4.057931,1.841577,0.0,0,-0.2,-3.400000000000001
22,255.86417,257.24918,4.671034,1.9462281,0.0,2,-0.2,-3.600000000000001
23,260.66217,259.3184,4.7980084,2.569218,0.0,4,0,-3.600000000000001
24,265.60507,262.0374,4.942882,2.7190406,0.0,4,0,-3.600000000000001
25,270.71872,264.94495,5.1136518,2.9075236,0.0,1,-0.2,-3.800000000000001
26,276.03745,268.098,4.818742,3.153054,0.0,3,-0.2,-4.000000000000001
27,281.108,271.58627,5.0705366,2.9882753,0.0,0,-0.2,-4.200000000000001
28,286.49594,275.05194,5.8879423,3.4656556,0.0,2,-0.2,-4.400000000000001
29,292.77866,279.24695,6.2827306,4.695007,0.0,0,-0.2,-4.600000000000001
30,299.51566,285.24747,7.2370076,6.000532,0.0,3,-0.2,-4.800000000000002
31,306.85318,294.30975,7.3375263,8.56228,0.0,4,0,-4.800000000000002
32,307.71906,308.24548,0.86586076,13.935747,0.0,1,-0.2,-5.000000000000002
33,305.00943,318.3619,-3.2096295,10.116408,0.0,4,0,-5.000000000000002
34,301.31488,326.70084,-3.6945527,8.338937,0.0,1,-0.2,-5.200000000000002
35,297.57437,334.107,-4.2404866,7.4061623,0.0,0,-0.2,-5.400000000000002
36,293.3744,340.94376,-3.699991,6.836745,0.0,0,-0.2,-5.600000000000002
37,289.7364,347.3975,-3.1380146,6.453753,0.0,4,0,-5.600000000000002
38,286.65842,353.57388,-3.0779543,6.1763945,0.0,2,-0.2,-5.8000000000000025
39,283.6334,359.5378,-3.0250423,6.463923,0.0,2,-0.2,-6.000000000000003
40,280.65475,365.83295,-2.978641,6.7951264,0.0,4,0,-6.000000000000003
