x,y
195.99849,358.84006
195.12267,357.16296
194.78792,355.46347
194.9949,353.74197
195.7446,351.99866
196.53828,349.73337
197.37764,347.44614
198.76437,345.13696
200.70073,342.80573
203.1895,340.45184
206.2342,338.07462
209.8393,335.67285
213.0104,333.245
216.75339,330.78964
221.07584,328.3049
225.48766,325.78812
230.50093,323.2362
236.13206,320.64493
242.40416,318.00806
249.3512,315.31647
257.0264,312.5559
265.5212,309.70197
274.5168,306.7071
284.942,303.4676
298.09113,300.10077
494.1463,287.10434
690.1839,273.6091
