step,x,y,x_velocity,y_velocity,target_distance,action,reward,cumulative_reward
0,96.34298,356.77844,-0.37655288,-1.3706579,0.0,0,-0.2,-0.2
1,95.98081,355.40378,0.1378299,-1.3746678,0.0,0,-0.2,-0.4
2,96.13305,354.02518,0.65224147,-1.3785814,0.0,0,-0.2,-0.6000000000000001
3,96.7998,352.64276,1.1667458,-1.3824251,0.0,0,-0.2,-0.8
4,97.98121,351.25653,1.6814092,-1.3862239,0.0,0,-0.2,-1.0
5,99.67751,349.86655,2.1963022,-1.3900026,0.0,0,-0.2,-1.2
6,101.88901,348.47275,2.7115,-1.3937857,0.0,0,-0.2,-1.4
7,104.6161,347.07516,3.227085,-1.3975991,0.0,0,-0.2,-1.5999999999999999
8,107.859245,345.67368,3.7431495,-1.4014696,0.0,0,-0.2,-1.7999999999999998
9,111.61904,344.26825,4.2597976,-1.405427,0.0,0,-0.2,-1.9999999999999998
10,115.89619,342.85876,4.777148,-1.4095042,0.0,0,-0.2,-2.1999999999999997
11,120.69153,341.445,5.2953405,-1.4137394,0.0,0,-0.2,-2.4
12,126.00607,340.02682,5.8145404,-1.4181772,0.0,0,-0.2,-2.6
13,131.84102,338.60397,6.3349457,-1.4228714,0.0,0,-0.2,-2.8000000000000003
14,138.19781,337.1761,6.8567986,-1.4278882,0.0,0,-0.2,-3.0000000000000004
15,145.07822,335.74277,7.380399,-1.4333106,0.0,0,-0.2,-3.2000000000000006
16,152.48434,334.30353,7.9061265,-1.4392463,0.0,0,-0.2,-3.400000000000001
17,160.41881,332.8577,8.434468,-1.4458369,0.0,0,-0.2,-3.600000000000001
18,168.88487,331.40442,8.966063,-1.4532744,0.0,0,-0.2,-3.800000000000001
19,177.88664,329.94257,9.50177,-1.4618269,0.0,0,-0.2,-4.000000000000001
20,187.42941,328.4707,10.042776,-1.4718816,0.0,0,-0.1790467722776356,-4.179046772277636
21,197.52019,326.9867,10.590767,-1.4840193,0.020953227,0,-0.12761242077292995,-4.306659193050566
22,208.16843,325.48752,11.148238,-1.4991536,0.072387576,0,-0.07623772986449179,-4.382896922915058
23,219.38747,323.96872,11.719046,-1.5188059,0.12376227,0,-0.02591529580748314,-4.408812218722541
24,231.19696,322.42303,12.309496,-1.5456998,0.17408471,0,0.02201398746524358,-4.3867982312572975
25,243.62764,320.83783,12.930676,-1.5851927,0.22201398,0,0.06572433846796139,-4.321073892789336
26,256.73163,319.18857,13.603992,-1.6492583,0.26572433,0,0.10267558942979987,-4.218398303359536
27,270.60797,317.41855,14.376326,-1.7700319,0.30267558,0,0.12897207654969683,-4.08942622680984
28,285.47617,315.357,15.368209,-2.0615354,0.32897207,0,0.1356064389595884,-3.9538197878502515
29,301.87085,312.2101,16.894678,-3.1468894,0.33560643,0,0.09491161846119339,-3.858908169389058
30,318.10306,304.7396,16.732208,-7.4705153,0.29491162,0,0.03560601540843239,-3.8233021539806256
31,332.9915,296.78635,15.388419,-7.9532413,0.23560601,0,-0.034183304661039415,-3.857485458641665
32,347.77533,288.892,15.283846,-7.894351,0.1658167,0,-0.1124558898933335,-3.9699413485349986
33,362.78894,281.0605,15.513637,-7.8315263,0.08754411,0,-0.1980455479959496,-4.167986896530948
34,378.15402,273.27377,15.865074,-7.786714,0.001954452,0,-0.2,-4.367986896530948
35,393.92654,265.5187,16.272507,-7.7550592,0.0,0,-0.2,-4.5679868965309485
36,410.13647,257.78662,16.709923,-7.732084,0.0,0,-0.2,-4.767986896530949
37,426.80157,250.07172,17.165125,-7.714914,0.0,0,-0.2,-4.967986896530949
38,443.93326,242.36996,17.631685,-7.701747,0.0,0,-0.2,-5.167986896530949
39,461.53918,234.67854,18.10591,-7.6914263,0.0,0,-0.2,-5.367986896530949
40,479.62473,226.99535,18.585531,-7.6831856,0.0,0,-0.2,-5.567986896530949
41,498.1938,219.31885,19.069084,-7.6765013,0.0,0,-0.2,-5.7679868965309495
42,517.2494,211.64784,19.555584,-7.6710052,0.0,0,-0.2,-5.96798689653095
43,536.7937,203.98141,20.044344,-7.6664343,0.0,0,-0.2,-6.16798689653095
44,556.8286,196.31882,20.53487,-7.662593,0.0,0,-0.2,-6.36798689653095
45,577.3554,188.65948,21.026802,-7.6593356,0.0,0,-0.2,-6.56798689653095
46,598.37524,181.00293,21.519869,-7.6565523,0.0,0,-0.2,-6.76798689653095
47,619.8891,173.34877,22.01386,-7.654156,0.0,0,-0.2,-6.967986896530951
48,641.89777,165.69669,22.508617,-7.6520805,0.0,0,-0.2,-7.167986896530951
49,664.40173,158.04642,23.004013,-7.650272,0.0,0,-0.2,-7.367986896530951
50,687.4017,150.39774,23.499947,-7.648688,0.0,0,-0.2,-7.567986896530951
51,710.898,142.75044,23.996338,-7.6472936,0.0,0,-0.2,-7.767986896530951
52,734.8912,135.10437,24.493116,-7.6460614,0.0,0,-0.2,-7.9679868965309515
53,759.3814,127.45941,24.990232,-7.6449676,0.0,0,-0.2,-8.167986896530952
54,784.369,119.815414,25.487637,-7.643993,0.0,0,-10,-18.16798689653095
